year,rule,score,n_total,n_active,active_rate,win,avg,sum,pf,annual_avg_sum,worst_year_sum,positive_year_rate
2024,no_line_overheat_0.75_0.4_-0.02,48.72679739715,952,939,0.9863445378151261,0.6368477103301384,0.03573855647913075,33.55850453390377,3.1323478007304155,6.711700906780754,3.708940205615164,1.0
2024,no_s_overheat_0.75_0.4_-0.02,48.72679739715,952,939,0.9863445378151261,0.6368477103301384,0.03573855647913075,33.55850453390377,3.1323478007304155,6.711700906780754,3.708940205615164,1.0
2024,no_line_overheat_0.75_0.4_0.0,48.72679739715,952,939,0.9863445378151261,0.6368477103301384,0.03573855647913075,33.55850453390377,3.1323478007304155,6.711700906780754,3.708940205615164,1.0
2024,no_s_overheat_0.75_0.4_0.0,48.72679739715,952,939,0.9863445378151261,0.6368477103301384,0.03573855647913075,33.55850453390377,3.1323478007304155,6.711700906780754,3.708940205615164,1.0
2024,no_line_overheat_0.75_0.4_0.03,48.72679739715,952,939,0.9863445378151261,0.6368477103301384,0.03573855647913075,33.55850453390377,3.1323478007304155,6.711700906780754,3.708940205615164,1.0
2024,no_s_overheat_0.75_0.4_0.03,48.72679739715,952,939,0.9863445378151261,0.6368477103301384,0.03573855647913075,33.55850453390377,3.1323478007304155,6.711700906780754,3.708940205615164,1.0
2024,history_line_win_ge_0.46,48.70936545059691,952,943,0.990546218487395,0.6362672322375398,0.03558022626904046,33.55215337170517,3.1311377624663077,6.710430674341032,3.705153518235444,1.0
2024,base_exit_guard,48.689276613541566,952,952,1.0,0.634453781512605,0.035246552359794174,33.554717846524056,3.1039656459671923,6.71094356930481,3.705153518235444,1.0
2024,history_line_win_ge_0.42,48.689276613541566,952,952,1.0,0.634453781512605,0.035246552359794174,33.554717846524056,3.1039656459671923,6.71094356930481,3.705153518235444,1.0
2024,no_s_overheat_0.45_0.3_0.06,48.60378777803193,952,944,0.9915966386554622,0.635593220338983,0.03551158106200322,33.52293252253104,3.1123055306422,6.704586504506208,3.673368194242435,1.0
2024,no_s_overheat_0.45_0.4_0.06,48.60378777803193,952,944,0.9915966386554622,0.635593220338983,0.03551158106200322,33.52293252253104,3.1123055306422,6.704586504506208,3.673368194242435,1.0
2024,no_s_overheat_0.55_0.3_0.06,48.60378777803193,952,944,0.9915966386554622,0.635593220338983,0.03551158106200322,33.52293252253104,3.1123055306422,6.704586504506208,3.673368194242435,1.0
2024,no_s_overheat_0.55_0.4_0.06,48.60378777803193,952,944,0.9915966386554622,0.635593220338983,0.03551158106200322,33.52293252253104,3.1123055306422,6.704586504506208,3.673368194242435,1.0
2024,no_s_overheat_0.65_0.3_0.06,48.60378777803193,952,944,0.9915966386554622,0.635593220338983,0.03551158106200322,33.52293252253104,3.1123055306422,6.704586504506208,3.673368194242435,1.0
2024,no_s_overheat_0.65_0.4_0.06,48.60378777803193,952,944,0.9915966386554622,0.635593220338983,0.03551158106200322,33.52293252253104,3.1123055306422,6.704586504506208,3.673368194242435,1.0
2024,no_line_overheat_0.75_0.3_0.06,48.60042485094019,952,945,0.9926470588235294,0.6349206349206349,0.03547400266934502,33.52293252253104,3.1123055306422,6.704586504506208,3.673368194242435,1.0
2024,no_s_overheat_0.75_0.3_0.06,48.60042485094019,952,945,0.9926470588235294,0.6349206349206349,0.03547400266934502,33.52293252253104,3.1123055306422,6.704586504506208,3.673368194242435,1.0
2024,no_line_overheat_0.75_0.4_0.06,48.60042485094019,952,945,0.9926470588235294,0.6349206349206349,0.03547400266934502,33.52293252253104,3.1123055306422,6.704586504506208,3.673368194242435,1.0
2024,no_s_overheat_0.75_0.4_0.06,48.60042485094019,952,945,0.9926470588235294,0.6349206349206349,0.03547400266934502,33.52293252253104,3.1123055306422,6.704586504506208,3.673368194242435,1.0
2024,no_line_overheat_0.65_0.4_0.06,47.930737328050434,952,937,0.9842436974789915,0.6350053361792957,0.03507908690560384,32.869104430550806,3.079739656236553,6.57382088611016,3.673368194242435,1.0
2024,no_line_overheat_0.45_0.3_0.06,47.91232026825003,952,938,0.9852941176470589,0.6343283582089553,0.03502708507506803,32.85540580041382,3.077072576613123,6.5710811600827626,3.673368194242435,1.0
2024,no_line_overheat_0.55_0.3_0.06,47.91232026825003,952,938,0.9852941176470589,0.6343283582089553,0.03502708507506803,32.85540580041382,3.077072576613123,6.5710811600827626,3.673368194242435,1.0
2024,no_line_overheat_0.65_0.3_0.06,47.91232026825003,952,938,0.9852941176470589,0.6343283582089553,0.03502708507506803,32.85540580041382,3.077072576613123,6.5710811600827626,3.673368194242435,1.0
2024,no_line_overheat_0.55_0.4_0.06,47.85604948044382,952,933,0.9800420168067226,0.6355841371918542,0.03514083502790018,32.786399081030865,3.089986649937635,6.557279816206173,3.673368194242435,1.0
2024,no_line_overheat_0.45_0.4_0.06,47.83658153287568,952,932,0.9789915966386554,0.6351931330472103,0.035160329504583955,32.769427098272246,3.0889047617650176,6.553885419654449,3.673368194242435,1.0
2024,need_dd60_le_-0.02,47.51755647149891,952,930,0.976890756302521,0.6333333333333333,0.035004176359158166,32.55388401401709,3.0725722783987455,6.510776802803418,3.630359825807887,1.0
2024,no_s_overheat_0.45_0.4_0.03,47.35257479604715,952,926,0.9726890756302521,0.6382289416846653,0.03574445852513648,33.099368594276385,3.1249059227437948,6.619873718855276,3.249804265987772,1.0
2024,no_s_overheat_0.65_0.3_0.03,47.15928332417762,952,930,0.976890756302521,0.6365591397849463,0.03552743045227882,33.04051032061929,3.1081706399444573,6.608102064123858,3.1909459923306858,1.0
2024,no_s_overheat_0.65_0.4_0.03,47.15928332417762,952,930,0.976890756302521,0.6365591397849463,0.03552743045227882,33.04051032061929,3.1081706399444573,6.608102064123858,3.1909459923306858,1.0
2024,no_s_overheat_0.45_0.3_0.03,47.04552171090362,952,929,0.9758403361344538,0.6361679224973089,0.03552597843366084,33.00363396487092,3.10581772076305,6.600726792974184,3.1540696365823124,1.0
2024,no_s_overheat_0.55_0.3_0.03,47.04552171090362,952,929,0.9758403361344538,0.6361679224973089,0.03552597843366084,33.00363396487092,3.10581772076305,6.600726792974184,3.1540696365823124,1.0
2024,no_s_overheat_0.55_0.4_0.03,47.04552171090362,952,929,0.9758403361344538,0.6361679224973089,0.03552597843366084,33.00363396487092,3.10581772076305,6.600726792974184,3.1540696365823124,1.0
2024,history_sym_win_ge_0.42,47.03619942936225,952,808,0.8487394957983193,0.6485148514851485,0.0396827746190334,32.06368189217899,3.746776893047053,6.412736378435797,4.325336240146408,1.0
2024,history_sym_win_ge_0.46,46.73318483338796,952,803,0.8434873949579832,0.6488169364881694,0.03977800469888731,31.941737773206512,3.7492621478367525,6.388347554641301,4.325336240146408,1.0
2024,no_s_overheat_0.65_0.3_-0.02,46.5042348574226,952,921,0.967436974789916,0.6362649294245385,0.035639588878336875,32.82406135694826,3.0997095920646736,6.564812271389653,2.974497028659657,1.0
2024,no_s_overheat_0.65_0.3_0.0,46.5042348574226,952,921,0.967436974789916,0.6362649294245385,0.035639588878336875,32.82406135694826,3.0997095920646736,6.564812271389653,2.974497028659657,1.0
2024,no_s_overheat_0.65_0.4_-0.02,46.5042348574226,952,921,0.967436974789916,0.6362649294245385,0.035639588878336875,32.82406135694826,3.0997095920646736,6.564812271389653,2.974497028659657,1.0
2024,no_s_overheat_0.65_0.4_0.0,46.5042348574226,952,921,0.967436974789916,0.6362649294245385,0.035639588878336875,32.82406135694826,3.0997095920646736,6.564812271389653,2.974497028659657,1.0
2024,no_s_overheat_0.55_0.3_0.0,46.42979747659607,952,907,0.9527310924369747,0.6383682469680264,0.03615121327982732,32.789150444803376,3.1392671278460558,6.557830088960675,2.9395861165147665,1.0
2024,no_s_overheat_0.55_0.4_0.0,46.107814467144806,952,903,0.9485294117647058,0.6378737541528239,0.03619451455930375,32.68364664705128,3.1332688236081148,6.536729329410257,2.834082318762673,1.0
2024,no_line_overheat_0.65_0.4_0.03,45.9986584851265,952,889,0.9338235294117647,0.6456692913385826,0.03580390371492314,31.829670402566673,3.1174992824110874,6.365934080513335,3.1909459923306858,1.0
2024,no_s_overheat_0.55_0.3_-0.02,45.91228270400694,952,904,0.9495798319327731,0.6371681415929203,0.03608460154499931,32.620479796679376,3.1282625251628726,6.524095959335876,2.770915468390766,1.0
2024,no_line_overheat_0.55_0.4_0.03,45.82109806297257,952,868,0.9117647058823529,0.6474654377880185,0.03648833884570659,31.67187811807332,3.2075069655890633,6.3343756236146636,3.1540696365823124,1.0
2024,no_line_overheat_0.45_0.4_0.03,45.81900726231724,952,855,0.898109243697479,0.6491228070175439,0.03686486584738121,31.519460299510932,3.2410017326625526,6.303892059902186,3.249804265987772,1.0
2024,no_line_overheat_0.65_0.3_0.03,45.818551687959456,952,895,0.9401260504201681,0.6435754189944134,0.035394347380936504,31.677940905938172,3.0816834047756934,6.335588181187634,3.1909459923306858,1.0
2024,no_s_overheat_0.45_0.3_0.0,45.80840228337869,952,903,0.9485294117647058,0.6378737541528239,0.036083396929917376,32.58330742771538,3.136479772091272,6.516661485543077,2.733743099426775,1.0
2024,no_line_overheat_0.45_0.3_0.03,45.78732904708013,952,886,0.930672268907563,0.6433408577878104,0.03577774342827039,31.699080677447565,3.1268096150577867,6.339816135489513,3.1540696365823124,1.0
2024,no_line_overheat_0.55_0.3_0.03,45.78732904708013,952,886,0.930672268907563,0.6433408577878104,0.03577774342827039,31.699080677447565,3.1268096150577867,6.339816135489513,3.1540696365823124,1.0
2024,no_s_overheat_0.55_0.4_-0.02,45.59026250014401,952,900,0.9453781512605042,0.6366666666666667,0.036127751109919205,32.514975998927284,3.1222596532120943,6.502995199785457,2.665411670638673,1.0
2024,no_s_overheat_0.45_0.4_0.0,45.48207243480722,952,893,0.9380252100840336,0.6394176931690929,0.036361473310331446,32.47079566612598,3.1434512543220627,6.494159133225196,2.6212313378373726,1.0
2024,no_s_overheat_0.45_0.3_-0.02,44.35863060032254,952,895,0.9401260504201681,0.6368715083798883,0.03587253983753757,32.10592315459613,3.1112645024238694,6.4211846309192255,2.25635882630752,1.0
2024,history_sym_win_ge_0.5,44.07659742391398,952,774,0.8130252100840336,0.6472868217054264,0.04005549278260799,31.00295141373859,3.7510101961380284,6.200590282747717,4.002912225319034,1.0
2024,no_line_overheat_0.65_0.4_0.0,43.830391866742595,952,853,0.8960084033613446,0.6459554513481829,0.035466308286161284,30.252760968095576,3.0771309338794546,6.050552193619114,2.974497028659657,1.0
2024,no_line_overheat_0.65_0.3_0.0,43.731966055560854,952,863,0.9065126050420168,0.6431054461181923,0.0348261818246734,30.054994914693143,3.02489970591486,6.010998982938628,2.974497028659657,1.0
2024,no_s_overheat_0.45_0.4_-0.02,43.58490843398576,952,882,0.9264705882352942,0.63718820861678,0.03610879364132558,31.847955991649165,3.1084561450631667,6.369591198329833,1.9983916633605556,1.0
2024,no_line_overheat_0.65_0.3_-0.02,43.435444331979156,952,859,0.9023109243697479,0.6426076833527358,0.03465565767847059,29.769209945806235,3.0084038241798505,5.953841989161246,2.974497028659657,1.0
2024,no_line_overheat_0.65_0.4_-0.02,43.386728082731985,952,849,0.8918067226890757,0.6454652532391049,0.03529679151850255,29.966975999208664,3.060392931781685,5.993395199841733,2.974497028659657,1.0
2024,need_dd60_le_-0.04,42.890589073760154,952,821,0.8623949579831933,0.6455542021924482,0.03633626825268947,29.832076235458057,3.1797979997352237,5.966415247091611,3.278509649030234,1.0
2024,no_line_overheat_0.55_0.3_0.0,41.2544157367019,952,814,0.8550420168067226,0.6461916461916462,0.03581565926972842,29.153946645558932,3.127736077839825,5.830789329111786,2.9395861165147665,1.0
2024,history_sym_win_ge_0.54,40.954838213211545,952,725,0.7615546218487395,0.6482758620689655,0.04114604333370983,29.830881416939633,3.7923571765221977,5.9661762833879255,3.9159935664800547,1.0
2024,rank_ge_25,40.85372514257067,952,836,0.8781512605042017,0.645933014354067,0.03662419714269834,30.617828811295812,3.1497372462775135,6.123565762259162,1.5980342593593526,1.0
2024,rank_ge_35,40.813355187620694,952,835,0.8771008403361344,0.6455089820359281,0.03666634022882186,30.616394091066258,3.1496365117827696,6.123278818213251,1.5980342593593526,1.0
2024,rank_ge_45,40.09213551356498,952,826,0.8676470588235294,0.6416464891041163,0.03663190395754404,30.25795266893137,3.124469643141589,6.051590533786273,1.5980342593593526,1.0
2024,no_line_overheat_0.45_0.3_0.0,39.655143613250964,952,796,0.8361344537815126,0.6469849246231156,0.03596658316548339,28.629400199724778,3.1172534184082195,5.725880039944955,2.733743099426775,1.0
2024,no_line_overheat_0.55_0.4_0.0,39.39608745900794,952,758,0.7962184873949579,0.6569920844327177,0.0387086648162766,29.34116793073766,3.468294819515628,5.868233586147531,2.834082318762673,1.0
2024,no_line_overheat_0.55_0.3_-0.02,38.45190066778956,952,787,0.8266806722689075,0.6467598475222364,0.03519438186507394,27.69797852781319,3.0889368723437944,5.539595705562638,2.770915468390766,1.0
2024,no_line_overheat_0.45_0.4_0.0,35.569222595299394,952,696,0.7310924369747899,0.6609195402298851,0.04042914227514831,28.13868302350322,3.5904878017087136,5.627736604700644,2.6212313378373726,1.0
2024,no_line_overheat_0.55_0.4_-0.02,35.40677734010874,952,719,0.7552521008403361,0.6564673157162726,0.03777590255484507,27.1608739369336,3.397839907809331,5.43217478738672,2.665411670638673,1.0
2024,no_line_overheat_0.45_0.3_-0.02,34.47504593779324,952,749,0.7867647058823529,0.6475300400534045,0.03492735713459214,26.160590493809508,3.0546457704386256,5.232118098761902,2.25635882630752,1.0
2024,rank_ge_55,32.687183359693186,952,714,0.75,0.6358543417366946,0.03763671592444937,26.872615170056854,3.113097487913408,5.3745230340113705,1.6643738684980804,1.0
2024,need_dd60_le_-0.06,31.339520668152748,952,672,0.7058823529411765,0.6607142857142857,0.038215524930943524,25.680832753594043,3.434700176281102,5.136166550718809,2.215942022452775,1.0
2024,no_line_overheat_0.45_0.4_-0.02,27.225236038961548,952,612,0.6428571428571429,0.6617647058823529,0.039461852287845635,24.15065360016153,3.537951165334294,4.830130720032305,1.9983916633605556,1.0
2024,cool_symbol_2,24.716594866138472,952,599,0.6292016806722689,0.6410684474123539,0.035535797248689126,21.28594255196479,3.068085586991508,4.257188510392957,2.58460423004337,1.0
2024,cool_line_symbol_2,24.716594866138472,952,599,0.6292016806722689,0.6410684474123539,0.035535797248689126,21.28594255196479,3.068085586991508,4.257188510392957,2.58460423004337,1.0
2024,need_dd60_le_-0.08,19.351636905697127,952,500,0.5252100840336135,0.666,0.0402879661589707,20.143983079485352,3.5575118182613577,4.02879661589707,2.108272487952312,1.0
2024,cool_symbol_3,17.890953572439805,952,511,0.5367647058823529,0.6438356164383562,0.03638413957590189,18.592295323285864,3.092714807914922,3.7184590646571736,2.1231790285611734,1.0
2024,cool_line_symbol_3,17.890953572439805,952,511,0.5367647058823529,0.6438356164383562,0.03638413957590189,18.592295323285864,3.092714807914922,3.7184590646571736,2.1231790285611734,1.0
2024,rank_ge_65,13.225790485482417,952,430,0.45168067226890757,0.6604651162790698,0.04276592415704975,18.389347387531394,3.626670899493757,3.677869477506279,1.2059792686985145,1.0
2024,cool_symbol_5,10.500338185033534,952,442,0.4642857142857143,0.6334841628959276,0.034942778261197474,15.444707991449285,2.8914356953050375,3.0889415982898574,1.346245765726047,1.0
2024,cool_line_symbol_5,10.500338185033534,952,442,0.4642857142857143,0.6334841628959276,0.034942778261197474,15.444707991449285,2.8914356953050375,3.0889415982898574,1.346245765726047,1.0
2024,need_dd60_le_-0.1,7.538554719312092,952,305,0.32037815126050423,0.7147540983606557,0.05218231540020447,15.915606197062363,5.177103043451722,3.1831212394124724,1.373695607301471,1.0
2024,cool_symbol_7,6.878220595219847,952,371,0.3897058823529412,0.6495956873315364,0.037827376948722964,14.033956847976219,3.1493467090360237,2.8067913695952433,1.440953036857496,1.0
2024,cool_line_symbol_7,6.878220595219847,952,371,0.3897058823529412,0.6495956873315364,0.037827376948722964,14.033956847976219,3.1493467090360237,2.8067913695952433,1.440953036857496,1.0
2024,cool_symbol_10,2.3912827762595867,952,321,0.33718487394957986,0.6386292834890965,0.0374361377626113,12.017000221798227,3.026952268034243,2.4034000443596453,1.1830947073817315,1.0
2024,cool_line_symbol_10,2.3912827762595867,952,321,0.33718487394957986,0.6386292834890965,0.0374361377626113,12.017000221798227,3.026952268034243,2.4034000443596453,1.1830947073817315,1.0
2024,rank_ge_75,-3.8929263137030112,952,196,0.20588235294117646,0.7397959183673469,0.05376169713754288,10.537292638958403,6.056780853396631,2.107458527791681,0.08245955128033619,1.0
2025,no_line_overheat_0.45_0.2_0.03,65.42633704492518,1194,1168,0.9782244556113903,0.6412671232876712,0.04254014716993655,49.68689189448588,3.5462130396683107,8.281148649080981,3.880001507083389,1.0
2025,no_line_overheat_0.55_0.2_0.03,65.42633704492518,1194,1168,0.9782244556113903,0.6412671232876712,0.04254014716993655,49.68689189448588,3.5462130396683107,8.281148649080981,3.880001507083389,1.0
2025,no_line_overheat_0.65_0.2_0.03,65.42633704492518,1194,1168,0.9782244556113903,0.6412671232876712,0.04254014716993655,49.68689189448588,3.5462130396683107,8.281148649080981,3.880001507083389,1.0
2025,no_line_overheat_0.75_0.2_-0.02,65.34929165203738,1194,1182,0.9899497487437185,0.637901861252115,0.04197732689723821,49.617200392535565,3.5053050904895082,8.269533398755927,3.8949647039982422,1.0
2025,no_s_overheat_0.75_0.2_-0.02,65.34929165203738,1194,1182,0.9899497487437185,0.637901861252115,0.04197732689723821,49.617200392535565,3.5053050904895082,8.269533398755927,3.8949647039982422,1.0
2025,no_line_overheat_0.75_0.2_0.0,65.34929165203738,1194,1182,0.9899497487437185,0.637901861252115,0.04197732689723821,49.617200392535565,3.5053050904895082,8.269533398755927,3.8949647039982422,1.0
2025,no_s_overheat_0.75_0.2_0.0,65.34929165203738,1194,1182,0.9899497487437185,0.637901861252115,0.04197732689723821,49.617200392535565,3.5053050904895082,8.269533398755927,3.8949647039982422,1.0
2025,no_line_overheat_0.65_0.2_-0.02,65.32587578827275,1194,1161,0.9723618090452262,0.6416881998277347,0.042743819240085267,49.625574137738994,3.564456015197355,8.2709290229565,3.854816321898204,1.0
2025,no_line_overheat_0.65_0.2_0.0,65.32587578827275,1194,1161,0.9723618090452262,0.6416881998277347,0.042743819240085267,49.625574137738994,3.564456015197355,8.2709290229565,3.854816321898204,1.0
2025,no_line_overheat_0.75_0.2_0.03,65.30506284572225,1194,1183,0.990787269681742,0.6373626373626373,0.04190958444527988,49.579038398766095,3.498563704292975,8.263173066461016,3.8949647039982422,1.0
2025,no_s_overheat_0.75_0.2_0.03,65.30506284572225,1194,1183,0.990787269681742,0.6373626373626373,0.04190958444527988,49.579038398766095,3.498563704292975,8.263173066461016,3.8949647039982422,1.0
2025,no_s_overheat_0.65_0.2_-0.02,65.30392785515143,1194,1172,0.981574539363484,0.6390784982935154,0.042346179490211994,49.629722362528454,3.5383607147179683,8.271620393754743,3.854816321898204,1.0
2025,no_s_overheat_0.65_0.2_0.0,65.30392785515143,1194,1172,0.981574539363484,0.6390784982935154,0.042346179490211994,49.629722362528454,3.5383607147179683,8.271620393754743,3.854816321898204,1.0
2025,no_s_overheat_0.45_0.2_-0.02,65.21349215798797,1194,1167,0.9773869346733668,0.6392459297343616,0.04250173942866503,49.599529913252084,3.5521772416458313,8.266588318875348,3.8208219876205836,1.0
2025,no_s_overheat_0.45_0.2_0.0,65.21349215798797,1194,1167,0.9773869346733668,0.6392459297343616,0.04250173942866503,49.599529913252084,3.5521772416458313,8.266588318875348,3.8208219876205836,1.0
2025,no_s_overheat_0.55_0.2_-0.02,65.21349215798797,1194,1167,0.9773869346733668,0.6392459297343616,0.04250173942866503,49.599529913252084,3.5521772416458313,8.266588318875348,3.8208219876205836,1.0
2025,no_s_overheat_0.55_0.2_0.0,65.21349215798797,1194,1167,0.9773869346733668,0.6392459297343616,0.04250173942866503,49.599529913252084,3.5521772416458313,8.266588318875348,3.8208219876205836,1.0
2025,no_line_overheat_0.45_0.2_-0.02,65.20547356244306,1194,1155,0.9673366834170855,0.6415584415584416,0.04291556252096835,49.56747471171845,3.57712533538247,8.261245785286407,3.8208219876205836,1.0
2025,no_line_overheat_0.45_0.2_0.0,65.20547356244306,1194,1155,0.9673366834170855,0.6415584415584416,0.04291556252096835,49.56747471171845,3.57712533538247,8.261245785286407,3.8208219876205836,1.0
2025,no_line_overheat_0.55_0.2_-0.02,65.20547356244306,1194,1155,0.9673366834170855,0.6415584415584416,0.04291556252096835,49.56747471171845,3.57712533538247,8.261245785286407,3.8208219876205836,1.0
2025,no_line_overheat_0.55_0.2_0.0,65.20547356244306,1194,1155,0.9673366834170855,0.6415584415584416,0.04291556252096835,49.56747471171845,3.57712533538247,8.261245785286407,3.8208219876205836,1.0
2025,no_s_overheat_0.45_0.2_0.03,65.19617274553228,1194,1176,0.9849246231155779,0.6377551020408163,0.04208518568480107,49.49217836532605,3.510431711670737,8.248696394221009,3.880001507083389,1.0
2025,no_s_overheat_0.55_0.2_0.03,65.19617274553228,1194,1176,0.9849246231155779,0.6377551020408163,0.04208518568480107,49.49217836532605,3.510431711670737,8.248696394221009,3.880001507083389,1.0
2025,no_s_overheat_0.65_0.2_0.03,65.19617274553228,1194,1176,0.9849246231155779,0.6377551020408163,0.04208518568480107,49.49217836532605,3.510431711670737,8.248696394221009,3.880001507083389,1.0
2025,no_line_overheat_0.75_0.4_-0.02,64.99464103491663,1194,1128,0.9447236180904522,0.6427304964539007,0.04390264191858424,49.522180084163026,3.6818561145075384,8.253696680693837,3.708940205615164,1.0
2025,no_s_overheat_0.75_0.4_-0.02,64.99464103491663,1194,1128,0.9447236180904522,0.6427304964539007,0.04390264191858424,49.522180084163026,3.6818561145075384,8.253696680693837,3.708940205615164,1.0
2025,no_line_overheat_0.75_0.4_0.0,64.97682927246326,1194,1133,0.9489112227805695,0.6416593115622242,0.04370544935713802,49.51827412163736,3.6647563635688885,8.253045686939561,3.708940205615164,1.0
2025,no_s_overheat_0.75_0.4_0.0,64.97682927246326,1194,1133,0.9489112227805695,0.6416593115622242,0.04370544935713802,49.51827412163736,3.6647563635688885,8.253045686939561,3.708940205615164,1.0
2025,no_line_overheat_0.75_0.3_0.0,64.89694397862344,1194,1142,0.9564489112227805,0.6409807355516638,0.04330638604485294,49.45589286322206,3.636534052825468,8.24264881053701,3.708940205615164,1.0
2025,no_s_overheat_0.75_0.3_0.0,64.89694397862344,1194,1142,0.9564489112227805,0.6409807355516638,0.04330638604485294,49.45589286322206,3.636534052825468,8.24264881053701,3.708940205615164,1.0
2025,no_line_overheat_0.75_0.3_-0.02,64.81515380429113,1194,1139,0.9539363484087102,0.6409130816505707,0.043348894741900394,49.37439111102455,3.6366337475667887,8.229065185170759,3.708940205615164,1.0
2025,no_s_overheat_0.75_0.3_-0.02,64.81515380429113,1194,1139,0.9539363484087102,0.6409130816505707,0.043348894741900394,49.37439111102455,3.6366337475667887,8.229065185170759,3.708940205615164,1.0
2025,no_line_overheat_0.75_0.3_0.03,64.78458772705943,1194,1150,0.9631490787269682,0.6382608695652174,0.042936188271872205,49.37661651265303,3.5975729106999554,8.229436085442172,3.708940205615164,1.0
2025,no_s_overheat_0.75_0.3_0.03,64.78458772705943,1194,1150,0.9631490787269682,0.6382608695652174,0.042936188271872205,49.37661651265303,3.5975729106999554,8.229436085442172,3.708940205615164,1.0
2025,no_line_overheat_0.45_0.2_0.06,64.70203727806603,1194,1191,0.9974874371859297,0.6330814441645676,0.04138346019328103,49.2877010901977,3.4479406650824695,8.214616848366283,3.762479317252131,1.0
2025,no_s_overheat_0.45_0.2_0.06,64.70203727806603,1194,1191,0.9974874371859297,0.6330814441645676,0.04138346019328103,49.2877010901977,3.4479406650824695,8.214616848366283,3.762479317252131,1.0
2025,no_line_overheat_0.55_0.2_0.06,64.70203727806603,1194,1191,0.9974874371859297,0.6330814441645676,0.04138346019328103,49.2877010901977,3.4479406650824695,8.214616848366283,3.762479317252131,1.0
2025,no_s_overheat_0.55_0.2_0.06,64.70203727806603,1194,1191,0.9974874371859297,0.6330814441645676,0.04138346019328103,49.2877010901977,3.4479406650824695,8.214616848366283,3.762479317252131,1.0
2025,no_line_overheat_0.65_0.2_0.06,64.70203727806603,1194,1191,0.9974874371859297,0.6330814441645676,0.04138346019328103,49.2877010901977,3.4479406650824695,8.214616848366283,3.762479317252131,1.0
2025,no_s_overheat_0.65_0.2_0.06,64.70203727806603,1194,1191,0.9974874371859297,0.6330814441645676,0.04138346019328103,49.2877010901977,3.4479406650824695,8.214616848366283,3.762479317252131,1.0
2025,no_line_overheat_0.75_0.2_0.06,64.70203727806603,1194,1191,0.9974874371859297,0.6330814441645676,0.04138346019328103,49.2877010901977,3.4479406650824695,8.214616848366283,3.762479317252131,1.0
2025,no_s_overheat_0.75_0.2_0.06,64.70203727806603,1194,1191,0.9974874371859297,0.6330814441645676,0.04138346019328103,49.2877010901977,3.4479406650824695,8.214616848366283,3.762479317252131,1.0
2025,no_line_overheat_0.75_0.4_0.03,64.67018386876774,1194,1144,0.9581239530988275,0.6372377622377622,0.04306794692851633,49.26973128622268,3.592766720251829,8.211621881037113,3.708940205615164,1.0
2025,no_s_overheat_0.75_0.4_0.03,64.67018386876774,1194,1144,0.9581239530988275,0.6372377622377622,0.04306794692851633,49.26973128622268,3.592766720251829,8.211621881037113,3.708940205615164,1.0
2025,base_exit_guard,64.50318841146277,1194,1194,1.0,0.6314907872696818,0.04122064591298042,49.217451220098624,3.4359524370897008,8.202908536683104,3.705153518235444,1.0
2025,no_s_overheat_0.65_0.3_0.06,64.44133884302828,1194,1157,0.9690117252931323,0.6352636127917026,0.042480521821769805,49.149963747787666,3.5366412855944502,8.191660624631277,3.673368194242435,1.0
2025,no_line_overheat_0.75_0.3_0.06,64.4248370484996,1194,1164,0.9748743718592965,0.634020618556701,0.04221983332713088,49.14388599278034,3.5282231489017475,8.190647665463391,3.673368194242435,1.0
2025,no_s_overheat_0.75_0.3_0.06,64.4248370484996,1194,1164,0.9748743718592965,0.634020618556701,0.04221983332713088,49.14388599278034,3.5282231489017475,8.190647665463391,3.673368194242435,1.0
2025,no_s_overheat_0.45_0.3_0.06,64.41217487086764,1194,1156,0.9681742043551089,0.6349480968858131,0.0424940063300249,49.123071317508774,3.5352533608898575,8.18717855291813,3.673368194242435,1.0
2025,no_s_overheat_0.55_0.3_0.06,64.41217487086764,1194,1156,0.9681742043551089,0.6349480968858131,0.0424940063300249,49.123071317508774,3.5352533608898575,8.18717855291813,3.673368194242435,1.0
2025,no_s_overheat_0.45_0.4_0.06,64.36583345083208,1194,1147,0.9606365159128978,0.6355710549258936,0.04278201830698853,49.070974998115844,3.54053357920382,8.178495833019307,3.673368194242435,1.0
2025,no_s_overheat_0.65_0.4_0.06,64.35283657472371,1194,1150,0.9631490787269682,0.6347826086956522,0.042664605969528334,49.06429686495758,3.535780555605997,8.177382810826265,3.673368194242435,1.0
2025,no_s_overheat_0.55_0.4_0.06,64.34884992930778,1194,1148,0.9614740368509213,0.6350174216027874,0.04273340799641479,49.05795237988418,3.538148105849573,8.176325396647362,3.673368194242435,1.0
2025,no_line_overheat_0.75_0.4_0.06,64.31042759739387,1194,1158,0.9698492462311558,0.6329879101899827,0.04234628736299654,49.03700076634999,3.5235017832181943,8.172833461058332,3.673368194242435,1.0
2025,no_s_overheat_0.75_0.4_0.06,64.31042759739387,1194,1158,0.9698492462311558,0.6329879101899827,0.04234628736299654,49.03700076634999,3.5235017832181943,8.172833461058332,3.673368194242435,1.0
2025,no_line_overheat_0.65_0.3_0.06,63.75480189709748,1194,1151,0.9639865996649917,0.634231103388358,0.04212201305444868,48.482437025670436,3.5089459320007768,8.080406170945073,3.673368194242435,1.0
