date,symbol,name,open,high,low,close,volume,amount,pct_change,turnover_rate,source_file
2022-07-21,159883,,0.685,0.688,0.68,0.682,42793500.0,29232116.0,,,sina:159883
2022-07-22,159883,,0.682,0.686,0.665,0.669,69330563.0,46662819.0,,,sina:159883
2022-07-25,159883,,0.669,0.68,0.669,0.675,51158700.0,34506018.0,,,sina:159883
2022-07-26,159883,,0.675,0.679,0.667,0.674,41888100.0,28140249.0,,,sina:159883
2022-07-27,159883,,0.675,0.679,0.671,0.674,44844500.0,30233756.0,,,sina:159883
2022-07-28,159883,,0.676,0.679,0.672,0.674,44905000.0,30328621.0,,,sina:159883
2022-07-29,159883,,0.673,0.675,0.657,0.658,75973300.0,50490520.0,,,sina:159883
2022-08-01,159883,,0.657,0.661,0.651,0.659,43729201.0,28758793.0,,,sina:159883
2022-08-02,159883,,0.653,0.654,0.635,0.642,72965100.0,46893464.0,,,sina:159883
2022-08-03,159883,,0.639,0.652,0.639,0.641,47147700.0,30439376.0,,,sina:159883
2022-08-04,159883,,0.644,0.649,0.639,0.646,51840500.0,33372295.0,,,sina:159883
2022-08-05,159883,,0.649,0.661,0.647,0.661,51063600.0,33427668.0,,,sina:159883
2022-08-08,159883,,0.663,0.667,0.658,0.663,34024400.0,22533528.0,,,sina:159883
2022-08-09,159883,,0.665,0.665,0.654,0.659,36258900.0,23792407.0,,,sina:159883
2022-08-10,159883,,0.659,0.66,0.65,0.653,35628700.0,23294402.0,,,sina:159883
2022-08-11,159883,,0.656,0.668,0.655,0.668,42946500.0,28480354.0,,,sina:159883
2022-08-12,159883,,0.668,0.67,0.663,0.667,25285700.0,16873827.0,,,sina:159883
2022-08-15,159883,,0.665,0.667,0.658,0.661,48347800.0,31956364.0,,,sina:159883
2022-08-16,159883,,0.66,0.664,0.657,0.66,37394992.0,24680111.0,,,sina:159883
2022-08-17,159883,,0.658,0.662,0.654,0.662,51928500.0,34231826.0,,,sina:159883
2022-08-18,159883,,0.659,0.659,0.652,0.655,46589300.0,30458175.0,,,sina:159883
2022-08-19,159883,,0.655,0.658,0.649,0.65,36992700.0,24179636.0,,,sina:159883
2022-08-22,159883,,0.652,0.656,0.643,0.655,39737900.0,25898186.0,,,sina:159883
2022-08-23,159883,,0.653,0.654,0.644,0.646,41816700.0,27049742.0,,,sina:159883
2022-08-24,159883,,0.646,0.648,0.634,0.635,61202900.0,39152146.0,,,sina:159883
2022-08-25,159883,,0.635,0.641,0.631,0.64,44756800.0,28476265.0,,,sina:159883
2022-08-26,159883,,0.638,0.65,0.637,0.638,45536500.0,29210391.0,,,sina:159883
2022-08-29,159883,,0.632,0.64,0.631,0.64,36212102.0,23011568.0,,,sina:159883
2022-08-30,159883,,0.639,0.645,0.638,0.643,38931400.0,24947603.0,,,sina:159883
2022-08-31,159883,,0.641,0.648,0.638,0.642,50527875.0,32437388.0,,,sina:159883
2022-09-01,159883,,0.643,0.65,0.638,0.644,47181500.0,30483212.0,,,sina:159883
2022-09-02,159883,,0.644,0.652,0.641,0.645,39102600.0,25208461.0,,,sina:159883
2022-09-05,159883,,0.66,0.665,0.641,0.646,80360100.0,52176430.0,,,sina:159883
2022-09-06,159883,,0.641,0.645,0.635,0.641,55755200.0,35608492.0,,,sina:159883
2022-09-07,159883,,0.639,0.641,0.635,0.638,35548400.0,22651783.0,,,sina:159883
2022-09-08,159883,,0.638,0.638,0.632,0.633,55326600.0,35120487.0,,,sina:159883
2022-09-09,159883,,0.636,0.65,0.636,0.647,97705700.0,63050576.0,,,sina:159883
2022-09-13,159883,,0.647,0.655,0.646,0.647,50247400.0,32647569.0,,,sina:159883
2022-09-14,159883,,0.641,0.645,0.636,0.645,46234000.0,29617148.0,,,sina:159883
2022-09-15,159883,,0.646,0.648,0.63,0.636,56735600.0,36199252.0,,,sina:159883
2022-09-16,159883,,0.634,0.635,0.622,0.624,48891200.0,30732054.0,,,sina:159883
2022-09-19,159883,,0.626,0.626,0.606,0.609,59095400.0,36200367.0,,,sina:159883
2022-09-20,159883,,0.613,0.613,0.605,0.608,33386500.0,20308467.0,,,sina:159883
2022-09-21,159883,,0.607,0.607,0.59,0.593,89526900.0,53213154.0,,,sina:159883
2022-09-22,159883,,0.591,0.593,0.585,0.587,48589916.0,28580624.0,,,sina:159883
2022-09-23,159883,,0.585,0.586,0.57,0.576,64471800.0,37234365.0,,,sina:159883
2022-09-26,159883,,0.573,0.584,0.57,0.575,42574300.0,24593146.0,,,sina:159883
2022-09-27,159883,,0.576,0.607,0.576,0.607,90400100.0,53518428.0,,,sina:159883
2022-09-28,159883,,0.607,0.621,0.603,0.609,89764900.0,55123156.0,,,sina:159883
2022-09-29,159883,,0.609,0.631,0.609,0.623,158844100.0,99255639.0,,,sina:159883
2022-09-30,159883,,0.622,0.634,0.621,0.625,85254200.0,53513626.0,,,sina:159883
2022-10-10,159883,,0.629,0.639,0.612,0.617,165333400.0,103616075.0,,,sina:159883
2022-10-11,159883,,0.619,0.619,0.602,0.608,80302000.0,48798272.0,,,sina:159883
2022-10-12,159883,,0.608,0.611,0.59,0.611,97483600.0,58420746.0,,,sina:159883
2022-10-13,159883,,0.606,0.631,0.605,0.626,109196100.0,68090265.0,,,sina:159883
2022-10-14,159883,,0.634,0.689,0.634,0.689,315134600.0,212044548.0,,,sina:159883
2022-10-17,159883,,0.713,0.719,0.683,0.694,535894900.0,375474330.0,,,sina:159883
2022-10-18,159883,,0.69,0.708,0.681,0.702,356932000.0,249234470.0,,,sina:159883
2022-10-19,159883,,0.695,0.698,0.685,0.691,296897200.0,205264400.0,,,sina:159883
2022-10-20,159883,,0.683,0.713,0.683,0.696,333857700.0,233681538.0,,,sina:159883
2022-10-21,159883,,0.695,0.702,0.685,0.7,233280935.0,161738545.0,,,sina:159883
2022-10-24,159883,,0.695,0.7,0.675,0.681,349028300.0,239082710.0,,,sina:159883
2022-10-25,159883,,0.676,0.684,0.654,0.663,317457500.0,211394238.0,,,sina:159883
2022-10-26,159883,,0.664,0.699,0.66,0.691,299164555.0,205712769.0,,,sina:159883
2022-10-27,159883,,0.691,0.691,0.677,0.682,233975700.0,159959763.0,,,sina:159883
2022-10-28,159883,,0.675,0.685,0.663,0.665,233887511.0,157667993.0,,,sina:159883
2022-10-31,159883,,0.659,0.677,0.649,0.669,254563600.0,169537632.0,,,sina:159883
2022-11-01,159883,,0.67,0.678,0.649,0.672,460771000.0,304247554.0,,,sina:159883
2022-11-02,159883,,0.663,0.693,0.663,0.681,376881400.0,256795605.0,,,sina:159883
2022-11-03,159883,,0.672,0.685,0.67,0.682,205495700.0,139268127.0,,,sina:159883
2022-11-04,159883,,0.681,0.695,0.679,0.689,397847600.0,273118613.0,,,sina:159883
2022-11-07,159883,,0.686,0.691,0.679,0.683,332454200.0,227500484.0,,,sina:159883
2022-11-08,159883,,0.684,0.684,0.67,0.676,202882300.0,136932409.0,,,sina:159883
2022-11-09,159883,,0.674,0.684,0.671,0.674,141031200.0,95512673.0,,,sina:159883
2022-11-10,159883,,0.67,0.683,0.669,0.67,255735727.0,172461895.0,,,sina:159883
2022-11-11,159883,,0.685,0.689,0.661,0.662,439288636.0,297709648.0,,,sina:159883
2022-11-14,159883,,0.662,0.685,0.658,0.682,320042491.0,216334856.0,,,sina:159883
2022-11-15,159883,,0.683,0.686,0.664,0.684,372836624.0,252112687.0,,,sina:159883
2022-11-16,159883,,0.684,0.692,0.677,0.68,238544805.0,163107013.0,,,sina:159883
2022-11-17,159883,,0.675,0.685,0.672,0.681,217060800.0,147266478.0,,,sina:159883
2022-11-18,159883,,0.686,0.706,0.686,0.69,347494968.0,241226122.0,,,sina:159883
2022-11-21,159883,,0.684,0.696,0.676,0.695,214720517.0,147793472.0,,,sina:159883
2022-11-22,159883,,0.692,0.699,0.666,0.673,258710300.0,175840387.0,,,sina:159883
2022-11-23,159883,,0.671,0.672,0.655,0.664,241607400.0,159771185.0,,,sina:159883
2022-11-24,159883,,0.664,0.674,0.66,0.673,200132250.0,133675044.0,,,sina:159883
2022-11-25,159883,,0.67,0.67,0.657,0.666,152149800.0,100940953.0,,,sina:159883
2022-11-28,159883,,0.657,0.669,0.652,0.663,194798544.0,128527743.0,,,sina:159883
2022-11-29,159883,,0.66,0.683,0.66,0.68,264669250.0,178811750.0,,,sina:159883
2022-11-30,159883,,0.684,0.688,0.671,0.676,168622150.0,114236204.0,,,sina:159883
2022-12-01,159883,,0.685,0.685,0.667,0.677,281089649.0,189588563.0,,,sina:159883
2022-12-02,159883,,0.675,0.685,0.674,0.68,158581800.0,107826510.0,,,sina:159883
2022-12-05,159883,,0.682,0.685,0.668,0.672,241766900.0,162810134.0,,,sina:159883
2022-12-06,159883,,0.672,0.672,0.66,0.662,266302900.0,177091394.0,,,sina:159883
2022-12-07,159883,,0.66,0.669,0.655,0.667,209326300.0,138776743.0,,,sina:159883
2022-12-08,159883,,0.667,0.669,0.66,0.666,152095100.0,100954603.0,,,sina:159883
2022-12-09,159883,,0.667,0.681,0.666,0.681,279254300.0,188846650.0,,,sina:159883
2022-12-12,159883,,0.686,0.692,0.681,0.684,253355812.0,173947758.0,,,sina:159883
2022-12-13,159883,,0.684,0.684,0.667,0.672,205956100.0,138476185.0,,,sina:159883
2022-12-14,159883,,0.671,0.673,0.661,0.662,183719300.0,122167726.0,,,sina:159883
2022-12-15,159883,,0.66,0.668,0.659,0.662,140501200.0,93068621.0,,,sina:159883
2022-12-16,159883,,0.659,0.664,0.656,0.662,111755600.0,73761432.0,,,sina:159883
2022-12-19,159883,,0.662,0.663,0.636,0.639,263524177.0,169823543.0,,,sina:159883
2022-12-20,159883,,0.637,0.643,0.627,0.628,199253100.0,125831780.0,,,sina:159883
2022-12-21,159883,,0.63,0.633,0.624,0.627,138387400.0,86942666.0,,,sina:159883
2022-12-22,159883,,0.63,0.637,0.625,0.628,131591997.0,83101810.0,,,sina:159883
2022-12-23,159883,,0.626,0.644,0.625,0.643,152183300.0,96953481.0,,,sina:159883
2022-12-26,159883,,0.645,0.647,0.637,0.639,89667300.0,57480626.0,,,sina:159883
2022-12-27,159883,,0.642,0.642,0.626,0.642,334797000.0,212941396.0,,,sina:159883
2022-12-28,159883,,0.638,0.65,0.638,0.645,108837400.0,70166450.0,,,sina:159883
2022-12-29,159883,,0.642,0.652,0.64,0.647,116595303.0,75476220.0,,,sina:159883
2022-12-30,159883,,0.65,0.651,0.643,0.646,85509700.0,55222829.0,,,sina:159883
2023-01-03,159883,,0.647,0.65,0.64,0.646,131148200.0,84594009.0,,,sina:159883
2023-01-04,159883,,0.647,0.654,0.645,0.651,89959873.0,58471229.0,,,sina:159883
2023-01-05,159883,,0.651,0.661,0.649,0.659,138000927.0,90587978.0,,,sina:159883
2023-01-06,159883,,0.659,0.66,0.653,0.657,109585500.0,71905844.0,,,sina:159883
2023-01-09,159883,,0.656,0.663,0.655,0.66,92043100.0,60697568.0,,,sina:159883
2023-01-10,159883,,0.662,0.669,0.656,0.668,139453500.0,92835668.0,,,sina:159883
2023-01-11,159883,,0.667,0.671,0.663,0.664,104080600.0,69462303.0,,,sina:159883
2023-01-12,159883,,0.663,0.666,0.657,0.659,93292900.0,61724134.0,,,sina:159883
2023-01-13,159883,,0.661,0.679,0.658,0.679,187377955.0,125842033.0,,,sina:159883
2023-01-16,159883,,0.683,0.697,0.678,0.69,307487300.0,212510759.0,,,sina:159883
2023-01-17,159883,,0.688,0.69,0.682,0.682,126410900.0,86706662.0,,,sina:159883
2023-01-18,159883,,0.685,0.685,0.68,0.68,101725800.0,69444885.0,,,sina:159883
2023-01-19,159883,,0.678,0.692,0.677,0.689,88883800.0,60993616.0,,,sina:159883
2023-01-20,159883,,0.69,0.699,0.686,0.687,112169900.0,77474720.0,,,sina:159883
2023-01-30,159883,,0.696,0.698,0.684,0.684,139587500.0,95993290.0,,,sina:159883
2023-01-31,159883,,0.684,0.685,0.674,0.676,107201800.0,72780208.0,,,sina:159883
2023-02-01,159883,,0.677,0.685,0.673,0.685,134509987.0,91317184.0,,,sina:159883
2023-02-02,159883,,0.687,0.692,0.682,0.688,124659836.0,85742485.0,,,sina:159883
2023-02-03,159883,,0.687,0.69,0.678,0.684,95683736.0,65337160.0,,,sina:159883
2023-02-06,159883,,0.679,0.687,0.677,0.681,106511500.0,72550352.0,,,sina:159883
2023-02-07,159883,,0.681,0.688,0.675,0.677,79572045.0,54223715.0,,,sina:159883
2023-02-08,159883,,0.676,0.687,0.676,0.681,82468024.0,56243743.0,,,sina:159883
2023-02-09,159883,,0.679,0.686,0.678,0.686,238846876.0,162978790.0,,,sina:159883
2023-02-10,159883,,0.688,0.691,0.683,0.69,108211076.0,74433110.0,,,sina:159883
2023-02-13,159883,,0.69,0.699,0.688,0.695,168088700.0,116749804.0,,,sina:159883
2023-02-14,159883,,0.696,0.701,0.693,0.7,131882199.0,91990000.0,,,sina:159883
2023-02-15,159883,,0.7,0.701,0.689,0.69,95886100.0,66397092.0,,,sina:159883
2023-02-16,159883,,0.69,0.696,0.678,0.684,123719697.0,85289827.0,,,sina:159883
2023-02-17,159883,,0.683,0.689,0.68,0.68,95211964.0,65203183.0,,,sina:159883
2023-02-20,159883,,0.681,0.688,0.672,0.688,106757099.0,72593335.0,,,sina:159883
2023-02-21,159883,,0.687,0.688,0.68,0.684,89684201.0,61268404.0,,,sina:159883
2023-02-22,159883,,0.68,0.689,0.68,0.685,75062900.0,51416490.0,,,sina:159883
2023-02-23,159883,,0.685,0.689,0.676,0.679,72977300.0,49685635.0,,,sina:159883
2023-02-24,159883,,0.679,0.681,0.672,0.675,59988500.0,40544218.0,,,sina:159883
2023-02-27,159883,,0.674,0.675,0.668,0.67,66233602.0,44396561.0,,,sina:159883
2023-02-28,159883,,0.671,0.678,0.67,0.675,65304700.0,44027160.0,,,sina:159883
2023-03-01,159883,,0.675,0.678,0.669,0.673,74765600.0,50261148.0,,,sina:159883
2023-03-02,159883,,0.673,0.674,0.664,0.665,101694900.0,67975202.0,,,sina:159883
2023-03-03,159883,,0.667,0.672,0.663,0.668,64526276.0,43065914.0,,,sina:159883
2023-03-06,159883,,0.669,0.675,0.665,0.675,80093200.0,53721649.0,,,sina:159883
2023-03-07,159883,,0.673,0.677,0.66,0.661,101738400.0,67928803.0,,,sina:159883
2023-03-08,159883,,0.659,0.664,0.657,0.661,47881000.0,31620328.0,,,sina:159883
2023-03-09,159883,,0.661,0.664,0.656,0.661,59492900.0,39329005.0,,,sina:159883
2023-03-10,159883,,0.66,0.665,0.654,0.661,150820800.0,99618484.0,,,sina:159883
2023-03-13,159883,,0.66,0.663,0.654,0.657,84540400.0,55531835.0,,,sina:159883
2023-03-14,159883,,0.657,0.661,0.649,0.651,60516600.0,39577760.0,,,sina:159883
2023-03-15,159883,,0.653,0.661,0.653,0.654,70548600.0,46384314.0,,,sina:159883
2023-03-16,159883,,0.652,0.659,0.65,0.652,65744590.0,42980123.0,,,sina:159883
2023-03-17,159883,,0.654,0.655,0.636,0.64,164097600.0,105846703.0,,,sina:159883
2023-03-20,159883,,0.64,0.64,0.628,0.632,143717400.0,90767997.0,,,sina:159883
2023-03-21,159883,,0.635,0.647,0.632,0.645,98269496.0,63047973.0,,,sina:159883
2023-03-22,159883,,0.643,0.651,0.643,0.646,59393700.0,38405198.0,,,sina:159883
2023-03-23,159883,,0.645,0.649,0.643,0.648,58623000.0,37888709.0,,,sina:159883
2023-03-24,159883,,0.651,0.655,0.642,0.643,97348700.0,62973440.0,,,sina:159883
2023-03-27,159883,,0.643,0.659,0.639,0.656,107494600.0,70084220.0,,,sina:159883
2023-03-28,159883,,0.653,0.661,0.653,0.658,81529000.0,53613987.0,,,sina:159883
2023-03-29,159883,,0.659,0.659,0.651,0.654,63327200.0,41425906.0,,,sina:159883
2023-03-30,159883,,0.652,0.661,0.652,0.658,106417100.0,69956517.0,,,sina:159883
2023-03-31,159883,,0.659,0.665,0.657,0.659,80179300.0,52911326.0,,,sina:159883
2023-04-03,159883,,0.66,0.662,0.648,0.653,156972600.0,102299174.0,,,sina:159883
2023-04-04,159883,,0.653,0.655,0.649,0.653,155364300.0,101313665.0,,,sina:159883
2023-04-06,159883,,0.655,0.661,0.653,0.659,217824400.0,143251128.0,,,sina:159883
2023-04-07,159883,,0.66,0.672,0.659,0.671,290408483.0,193883427.0,,,sina:159883
2023-04-10,159883,,0.673,0.676,0.668,0.67,160490000.0,107868460.0,,,sina:159883
2023-04-11,159883,,0.67,0.678,0.665,0.667,158169102.0,106011385.0,,,sina:159883
2023-04-12,159883,,0.665,0.673,0.662,0.664,84694624.0,56401097.0,,,sina:159883
2023-04-13,159883,,0.664,0.675,0.657,0.672,321105200.0,215380009.0,,,sina:159883
2023-04-14,159883,,0.672,0.68,0.669,0.672,238678824.0,160764240.0,,,sina:159883
2023-04-17,159883,,0.672,0.679,0.667,0.671,139630476.0,93530291.0,,,sina:159883
2023-04-18,159883,,0.672,0.672,0.666,0.668,167898700.0,112188621.0,,,sina:159883
2023-04-19,159883,,0.666,0.67,0.663,0.663,212251200.0,141256568.0,,,sina:159883
2023-04-20,159883,,0.665,0.667,0.653,0.655,135533300.0,89129460.0,,,sina:159883
2023-04-21,159883,,0.654,0.66,0.647,0.648,103935800.0,67870891.0,,,sina:159883
2023-04-24,159883,,0.648,0.652,0.638,0.642,259239900.0,166346098.0,,,sina:159883
2023-04-25,159883,,0.638,0.643,0.624,0.631,249468300.0,157480230.0,,,sina:159883
2023-04-26,159883,,0.632,0.639,0.63,0.638,100112500.0,63676948.0,,,sina:159883
2023-04-27,159883,,0.638,0.651,0.634,0.649,143284900.0,92006761.0,,,sina:159883
2023-04-28,159883,,0.648,0.65,0.642,0.646,152239600.0,98170471.0,,,sina:159883
2023-05-04,159883,,0.642,0.648,0.64,0.642,83900191.0,53902354.0,,,sina:159883
2023-05-05,159883,,0.643,0.643,0.629,0.631,120765800.0,76372830.0,,,sina:159883
2023-05-08,159883,,0.631,0.634,0.618,0.622,403330600.0,250554366.0,,,sina:159883
2023-05-09,159883,,0.621,0.621,0.614,0.615,249523810.0,153920431.0,,,sina:159883
2023-05-10,159883,,0.613,0.62,0.61,0.619,88490224.0,54436463.0,,,sina:159883
2023-05-11,159883,,0.619,0.625,0.616,0.618,77654000.0,48136612.0,,,sina:159883
2023-05-12,159883,,0.618,0.625,0.616,0.62,66354524.0,41221353.0,,,sina:159883
2023-05-15,159883,,0.619,0.628,0.617,0.627,81357400.0,50590747.0,,,sina:159883
2023-05-16,159883,,0.628,0.632,0.625,0.629,88149000.0,55472002.0,,,sina:159883
2023-05-17,159883,,0.63,0.63,0.625,0.627,45603700.0,28577835.0,,,sina:159883
2023-05-18,159883,,0.628,0.629,0.62,0.623,119527000.0,74511785.0,,,sina:159883
2023-05-19,159883,,0.62,0.635,0.62,0.632,103527700.0,65153819.0,,,sina:159883
2023-05-22,159883,,0.633,0.638,0.631,0.635,106192200.0,67408945.0,,,sina:159883
2023-05-23,159883,,0.636,0.641,0.635,0.635,91571000.0,58444923.0,,,sina:159883
2023-05-24,159883,,0.634,0.634,0.626,0.627,97689600.0,61521549.0,,,sina:159883
2023-05-25,159883,,0.628,0.63,0.621,0.625,87144300.0,54505542.0,,,sina:159883
2023-05-26,159883,,0.626,0.635,0.625,0.632,101612800.0,64118850.0,,,sina:159883
2023-05-29,159883,,0.634,0.635,0.627,0.629,120050288.0,75720883.0,,,sina:159883
2023-05-30,159883,,0.628,0.634,0.62,0.627,141661700.0,88768978.0,,,sina:159883
2023-05-31,159883,,0.626,0.633,0.621,0.621,126372500.0,79127592.0,,,sina:159883
2023-06-01,159883,,0.621,0.625,0.615,0.621,104885400.0,65095510.0,,,sina:159883
2023-06-02,159883,,0.621,0.625,0.618,0.621,93453200.0,58132423.0,,,sina:159883
2023-06-05,159883,,0.619,0.622,0.616,0.618,67140900.0,41486784.0,,,sina:159883
2023-06-06,159883,,0.619,0.619,0.607,0.609,75936900.0,46539580.0,,,sina:159883
2023-06-07,159883,,0.609,0.611,0.601,0.604,88460482.0,53613409.0,,,sina:159883
2023-06-08,159883,,0.604,0.604,0.596,0.597,135784000.0,81396473.0,,,sina:159883
2023-06-09,159883,,0.598,0.609,0.597,0.606,101459100.0,61262151.0,,,sina:159883
2023-06-12,159883,,0.604,0.607,0.599,0.603,53245700.0,32106147.0,,,sina:159883
2023-06-13,159883,,0.605,0.605,0.599,0.601,73786207.0,44376396.0,,,sina:159883
2023-06-14,159883,,0.604,0.608,0.598,0.605,89628607.0,54180820.0,,,sina:159883
2023-06-15,159883,,0.605,0.614,0.6,0.614,85216600.0,51723472.0,,,sina:159883
2023-06-16,159883,,0.614,0.616,0.609,0.613,91654400.0,56152417.0,,,sina:159883
2023-06-19,159883,,0.613,0.613,0.608,0.609,53456100.0,32629716.0,,,sina:159883
2023-06-20,159883,,0.609,0.611,0.606,0.607,68774111.0,41801216.0,,,sina:159883
2023-06-21,159883,,0.608,0.608,0.599,0.599,90453300.0,54429819.0,,,sina:159883
2023-06-26,159883,,0.595,0.601,0.593,0.594,86686700.0,51618640.0,,,sina:159883
2023-06-27,159883,,0.596,0.605,0.595,0.599,70669100.0,42436633.0,,,sina:159883
2023-06-28,159883,,0.599,0.6,0.592,0.599,92324700.0,55053055.0,,,sina:159883
2023-06-29,159883,,0.597,0.606,0.597,0.601,86068800.0,51884383.0,,,sina:159883
2023-06-30,159883,,0.605,0.609,0.601,0.606,66872700.0,40457612.0,,,sina:159883
2023-07-03,159883,,0.61,0.61,0.601,0.609,112175700.0,67854016.0,,,sina:159883
2023-07-04,159883,,0.609,0.609,0.603,0.608,80363100.0,48683788.0,,,sina:159883
2023-07-05,159883,,0.608,0.608,0.603,0.603,68892800.0,41658141.0,,,sina:159883
2023-07-06,159883,,0.603,0.605,0.597,0.597,61037800.0,36611714.0,,,sina:159883
2023-07-07,159883,,0.596,0.6,0.594,0.596,78707100.0,46964629.0,,,sina:159883
2023-07-10,159883,,0.597,0.602,0.594,0.596,90918500.0,54341351.0,,,sina:159883
2023-07-11,159883,,0.598,0.6,0.594,0.6,72816300.0,43479363.0,,,sina:159883
2023-07-12,159883,,0.601,0.601,0.593,0.594,66192200.0,39512636.0,,,sina:159883
2023-07-13,159883,,0.596,0.602,0.595,0.601,67526600.0,40489673.0,,,sina:159883
2023-07-14,159883,,0.601,0.602,0.595,0.597,91911700.0,54914831.0,,,sina:159883
2023-07-17,159883,,0.596,0.597,0.587,0.588,90961400.0,53707310.0,,,sina:159883
2023-07-18,159883,,0.59,0.591,0.585,0.586,74076100.0,43448517.0,,,sina:159883
2023-07-19,159883,,0.589,0.589,0.583,0.584,71021200.0,41554316.0,,,sina:159883
2023-07-20,159883,,0.584,0.588,0.582,0.584,61630100.0,36082869.0,,,sina:159883
2023-07-21,159883,,0.586,0.591,0.581,0.588,64595600.0,37909091.0,,,sina:159883
2023-07-24,159883,,0.589,0.594,0.587,0.591,152454800.0,89915121.0,,,sina:159883
2023-07-25,159883,,0.594,0.596,0.591,0.595,164741700.0,97780202.0,,,sina:159883
2023-07-26,159883,,0.594,0.602,0.593,0.599,148470600.0,88889565.0,,,sina:159883
2023-07-27,159883,,0.6,0.6,0.596,0.597,127941736.0,76392314.0,,,sina:159883
2023-07-28,159883,,0.596,0.604,0.594,0.604,144117528.0,86305723.0,,,sina:159883
2023-07-31,159883,,0.605,0.607,0.588,0.592,240326836.0,143332660.0,,,sina:159883
2023-08-01,159883,,0.589,0.595,0.583,0.585,167141400.0,98289736.0,,,sina:159883
2023-08-02,159883,,0.584,0.584,0.574,0.576,219268000.0,126670722.0,,,sina:159883
2023-08-03,159883,,0.574,0.58,0.574,0.58,97590424.0,56355533.0,,,sina:159883
2023-08-04,159883,,0.581,0.583,0.575,0.578,134830700.0,77944007.0,,,sina:159883
2023-08-07,159883,,0.577,0.577,0.556,0.558,281107527.0,157953002.0,,,sina:159883
2023-08-08,159883,,0.556,0.562,0.553,0.558,144341400.0,80423622.0,,,sina:159883
2023-08-09,159883,,0.558,0.567,0.556,0.562,165140800.0,92777444.0,,,sina:159883
2023-08-10,159883,,0.563,0.563,0.558,0.562,92738900.0,51930803.0,,,sina:159883
2023-08-11,159883,,0.561,0.564,0.554,0.555,106559100.0,59585155.0,,,sina:159883
2023-08-14,159883,,0.553,0.557,0.548,0.556,128549700.0,70895962.0,,,sina:159883
2023-08-15,159883,,0.556,0.556,0.549,0.554,79721300.0,44026538.0,,,sina:159883
2023-08-16,159883,,0.551,0.564,0.55,0.558,198637400.0,111186135.0,,,sina:159883
2023-08-17,159883,,0.556,0.556,0.55,0.556,94391300.0,52172802.0,,,sina:159883
2023-08-18,159883,,0.555,0.555,0.544,0.544,151477800.0,83104415.0,,,sina:159883
2023-08-21,159883,,0.543,0.551,0.54,0.543,99515400.0,54245958.0,,,sina:159883
2023-08-22,159883,,0.543,0.546,0.531,0.539,138611800.0,74404971.0,,,sina:159883
2023-08-23,159883,,0.537,0.538,0.527,0.527,73527546.0,39076589.0,,,sina:159883
2023-08-24,159883,,0.529,0.538,0.525,0.535,104570700.0,55577283.0,,,sina:159883
2023-08-25,159883,,0.533,0.538,0.53,0.533,73526700.0,39294584.0,,,sina:159883
2023-08-28,159883,,0.558,0.562,0.533,0.535,153627100.0,83713549.0,,,sina:159883
2023-08-29,159883,,0.532,0.548,0.532,0.546,124914300.0,67730959.0,,,sina:159883
2023-08-30,159883,,0.547,0.553,0.546,0.55,95713800.0,52533479.0,,,sina:159883
2023-08-31,159883,,0.548,0.55,0.543,0.548,72016800.0,39383585.0,,,sina:159883
2023-09-01,159883,,0.55,0.552,0.546,0.547,56260800.0,30813352.0,,,sina:159883
2023-09-04,159883,,0.551,0.551,0.544,0.548,62781500.0,34362466.0,,,sina:159883
2023-09-05,159883,,0.548,0.549,0.544,0.545,49229300.0,26877434.0,,,sina:159883
2023-09-06,159883,,0.544,0.544,0.539,0.541,88979000.0,48102740.0,,,sina:159883
2023-09-07,159883,,0.541,0.541,0.531,0.533,88848400.0,47571799.0,,,sina:159883
2023-09-08,159883,,0.532,0.538,0.531,0.536,62636000.0,33513214.0,,,sina:159883
2023-09-11,159883,,0.536,0.553,0.536,0.552,157041300.0,86222871.0,,,sina:159883
2023-09-12,159883,,0.551,0.555,0.548,0.551,53863500.0,29690906.0,,,sina:159883
2023-09-13,159883,,0.552,0.553,0.544,0.548,76117300.0,41674417.0,,,sina:159883
2023-09-14,159883,,0.548,0.551,0.543,0.548,85324000.0,46680187.0,,,sina:159883
2023-09-15,159883,,0.549,0.562,0.546,0.559,140929400.0,78419428.0,,,sina:159883
2023-09-18,159883,,0.559,0.566,0.557,0.563,136545500.0,76722482.0,,,sina:159883
2023-09-19,159883,,0.564,0.567,0.557,0.56,58383700.0,32730609.0,,,sina:159883
2023-09-20,159883,,0.559,0.561,0.555,0.555,51426800.0,28705819.0,,,sina:159883
2023-09-21,159883,,0.555,0.555,0.549,0.549,58791700.0,32400044.0,,,sina:159883
2023-09-22,159883,,0.547,0.556,0.545,0.554,75817200.0,41680543.0,,,sina:159883
2023-09-25,159883,,0.554,0.562,0.552,0.56,99736417.0,55736631.0,,,sina:159883
2023-09-26,159883,,0.561,0.561,0.555,0.555,52067700.0,29040713.0,,,sina:159883
2023-09-27,159883,,0.554,0.564,0.554,0.562,94999900.0,53204399.0,,,sina:159883
2023-09-28,159883,,0.562,0.565,0.557,0.558,51713100.0,28946849.0,,,sina:159883
2023-10-09,159883,,0.558,0.558,0.551,0.557,58655100.0,32527769.0,,,sina:159883
2023-10-10,159883,,0.557,0.557,0.547,0.548,55076700.0,30357951.0,,,sina:159883
2023-10-11,159883,,0.549,0.564,0.549,0.558,131201025.0,73385915.0,,,sina:159883
2023-10-12,159883,,0.56,0.565,0.556,0.56,85736600.0,48156328.0,,,sina:159883
