date,symbol,name,open,high,low,close,volume,amount,pct_change,turnover_rate,source_file
2022-10-17,159766,,0.935,0.958,0.928,0.954,166204177.0,157003033.0,,,sina:159766
2022-10-18,159766,,0.966,0.988,0.951,0.957,160976700.0,155348036.0,,,sina:159766
2022-10-19,159766,,0.952,0.964,0.933,0.937,154922200.0,146849655.0,,,sina:159766
2022-10-20,159766,,0.929,0.972,0.921,0.956,278420303.0,263170479.0,,,sina:159766
2022-10-21,159766,,0.94,0.958,0.934,0.95,171673493.0,162577730.0,,,sina:159766
2022-10-24,159766,,0.941,0.948,0.905,0.909,221117511.0,203752299.0,,,sina:159766
2022-10-25,159766,,0.909,0.941,0.906,0.932,286278470.0,265796761.0,,,sina:159766
2022-10-26,159766,,0.932,0.965,0.932,0.954,181571970.0,172912603.0,,,sina:159766
2022-10-27,159766,,0.958,0.974,0.949,0.951,137901800.0,132326186.0,,,sina:159766
2022-10-28,159766,,0.952,0.965,0.933,0.938,212212958.0,201570906.0,,,sina:159766
2022-10-31,159766,,0.926,0.934,0.901,0.917,155041700.0,141955521.0,,,sina:159766
2022-11-01,159766,,0.91,0.991,0.9,0.991,287689004.0,272843256.0,,,sina:159766
2022-11-02,159766,,0.969,1.049,0.967,1.008,458481465.0,462104041.0,,,sina:159766
2022-11-03,159766,,0.99,1.021,0.987,1.006,187671190.0,188834337.0,,,sina:159766
2022-11-04,159766,,1.006,1.07,1.006,1.047,314565584.0,328286556.0,,,sina:159766
2022-11-07,159766,,1.017,1.034,1.016,1.033,186910356.0,191881553.0,,,sina:159766
2022-11-08,159766,,1.029,1.034,1.013,1.019,123841537.0,126716012.0,,,sina:159766
2022-11-09,159766,,1.02,1.038,1.011,1.017,124934064.0,127963437.0,,,sina:159766
2022-11-10,159766,,1.01,1.038,1.006,1.032,167559134.0,171321411.0,,,sina:159766
2022-11-11,159766,,1.07,1.072,0.935,1.037,572948502.0,598335177.0,,,sina:159766
2022-11-14,159766,,1.023,1.023,0.988,0.993,324352180.0,325085887.0,,,sina:159766
2022-11-15,159766,,0.993,1.018,0.992,1.008,210138402.0,211938400.0,,,sina:159766
2022-11-16,159766,,1.03,1.035,1.002,1.007,203881300.0,207231918.0,,,sina:159766
2022-11-17,159766,,1.0,1.015,0.994,1.01,147216822.0,148221941.0,,,sina:159766
2022-11-18,159766,,1.005,1.005,0.987,0.99,263266500.0,261967134.0,,,sina:159766
2022-11-21,159766,,0.977,0.978,0.954,0.962,182033500.0,174812108.0,,,sina:159766
2022-11-22,159766,,0.96,0.963,0.944,0.95,141625000.0,134909622.0,,,sina:159766
2022-11-23,159766,,0.947,0.949,0.935,0.945,126972000.0,119389998.0,,,sina:159766
2022-11-24,159766,,0.947,0.95,0.933,0.935,167637000.0,157503275.0,,,sina:159766
2022-11-25,159766,,0.936,0.944,0.93,0.943,180331100.0,169093549.0,,,sina:159766
2022-11-28,159766,,0.933,0.983,0.923,0.98,353416253.0,338507049.0,,,sina:159766
2022-11-29,159766,,0.972,1.046,0.972,1.046,510208758.0,519054894.0,,,sina:159766
2022-11-30,159766,,1.03,1.059,1.026,1.056,320513640.0,333544273.0,,,sina:159766
2022-12-01,159766,,1.099,1.115,1.041,1.045,380210548.0,403848635.0,,,sina:159766
2022-12-02,159766,,1.036,1.06,1.036,1.047,293966271.0,307151679.0,,,sina:159766
2022-12-05,159766,,1.07,1.073,1.047,1.059,258778840.0,274444060.0,,,sina:159766
2022-12-06,159766,,1.06,1.094,1.056,1.077,278146727.0,299994404.0,,,sina:159766
2022-12-07,159766,,1.075,1.122,1.071,1.095,347094064.0,379083822.0,,,sina:159766
2022-12-08,159766,,1.098,1.111,1.08,1.099,252381000.0,275392257.0,,,sina:159766
2022-12-09,159766,,1.097,1.098,1.072,1.087,230054005.0,249233384.0,,,sina:159766
2022-12-12,159766,,1.081,1.118,1.081,1.107,198182296.0,219285082.0,,,sina:159766
2022-12-13,159766,,1.104,1.143,1.1,1.127,201477413.0,227086767.0,,,sina:159766
2022-12-14,159766,,1.127,1.16,1.122,1.151,183824942.0,210627137.0,,,sina:159766
2022-12-15,159766,,1.16,1.163,1.13,1.132,208128499.0,237174303.0,,,sina:159766
2022-12-16,159766,,1.126,1.146,1.12,1.145,139846200.0,158843522.0,,,sina:159766
2022-12-19,159766,,1.143,1.145,1.119,1.127,157034402.0,177349932.0,,,sina:159766
2022-12-20,159766,,1.121,1.124,1.094,1.095,171416700.0,189577851.0,,,sina:159766
2022-12-21,159766,,1.095,1.126,1.095,1.119,191863400.0,214604755.0,,,sina:159766
2022-12-22,159766,,1.122,1.146,1.114,1.126,159049600.0,180080370.0,,,sina:159766
2022-12-23,159766,,1.118,1.142,1.115,1.128,127622705.0,144456593.0,,,sina:159766
2022-12-26,159766,,1.129,1.18,1.129,1.143,218344900.0,252401942.0,,,sina:159766
2022-12-27,159766,,1.16,1.161,1.117,1.136,208333605.0,236020737.0,,,sina:159766
2022-12-28,159766,,1.131,1.147,1.123,1.13,118263801.0,134234046.0,,,sina:159766
2022-12-29,159766,,1.124,1.136,1.111,1.116,105303990.0,118317773.0,,,sina:159766
2022-12-30,159766,,1.117,1.131,1.107,1.129,128217236.0,143568595.0,,,sina:159766
2023-01-03,159766,,1.128,1.128,1.098,1.104,173747756.0,192118413.0,,,sina:159766
2023-01-04,159766,,1.104,1.115,1.095,1.114,119852100.0,132922960.0,,,sina:159766
2023-01-05,159766,,1.117,1.134,1.101,1.131,172224006.0,193828408.0,,,sina:159766
2023-01-06,159766,,1.131,1.133,1.102,1.106,166335900.0,184697256.0,,,sina:159766
2023-01-09,159766,,1.106,1.124,1.104,1.124,237765301.0,265604203.0,,,sina:159766
2023-01-10,159766,,1.123,1.13,1.112,1.124,130773004.0,146627896.0,,,sina:159766
2023-01-11,159766,,1.123,1.123,1.103,1.104,165244000.0,183387156.0,,,sina:159766
2023-01-12,159766,,1.107,1.111,1.09,1.094,115132763.0,126489654.0,,,sina:159766
2023-01-13,159766,,1.092,1.118,1.09,1.118,125708185.0,138986269.0,,,sina:159766
2023-01-16,159766,,1.122,1.133,1.1,1.118,125673827.0,141164968.0,,,sina:159766
2023-01-17,159766,,1.118,1.123,1.108,1.122,109472177.0,122211416.0,,,sina:159766
2023-01-18,159766,,1.122,1.133,1.113,1.117,87747310.0,98315489.0,,,sina:159766
2023-01-19,159766,,1.115,1.122,1.101,1.121,107940425.0,120095579.0,,,sina:159766
2023-01-20,159766,,1.121,1.137,1.121,1.13,131766758.0,148628632.0,,,sina:159766
2023-01-30,159766,,1.152,1.153,1.099,1.102,225354703.0,252034792.0,,,sina:159766
2023-01-31,159766,,1.098,1.102,1.076,1.079,178655452.0,194201397.0,,,sina:159766
2023-02-01,159766,,1.081,1.083,1.067,1.079,164699979.0,176764369.0,,,sina:159766
2023-02-02,159766,,1.08,1.091,1.071,1.091,346184409.0,374681374.0,,,sina:159766
2023-02-03,159766,,1.09,1.09,1.07,1.082,164579907.0,177118657.0,,,sina:159766
2023-02-06,159766,,1.077,1.086,1.067,1.074,137459200.0,148155659.0,,,sina:159766
2023-02-07,159766,,1.074,1.079,1.06,1.063,152944497.0,163224737.0,,,sina:159766
2023-02-08,159766,,1.066,1.075,1.064,1.065,99651200.0,106552027.0,,,sina:159766
2023-02-09,159766,,1.068,1.083,1.061,1.083,131058300.0,141067434.0,,,sina:159766
2023-02-10,159766,,1.08,1.103,1.079,1.099,184626027.0,201838158.0,,,sina:159766
2023-02-13,159766,,1.098,1.137,1.096,1.136,248765571.0,278782100.0,,,sina:159766
2023-02-14,159766,,1.134,1.136,1.12,1.129,116328574.0,131061929.0,,,sina:159766
2023-02-15,159766,,1.128,1.128,1.113,1.115,99756970.0,111643643.0,,,sina:159766
2023-02-16,159766,,1.119,1.148,1.113,1.123,163595589.0,185743579.0,,,sina:159766
2023-02-17,159766,,1.12,1.137,1.108,1.111,142397602.0,159855435.0,,,sina:159766
2023-02-20,159766,,1.111,1.127,1.108,1.125,120748800.0,135183101.0,,,sina:159766
2023-02-21,159766,,1.126,1.13,1.112,1.119,103194000.0,115488360.0,,,sina:159766
2023-02-22,159766,,1.117,1.118,1.109,1.11,89623493.0,99665990.0,,,sina:159766
2023-02-23,159766,,1.111,1.115,1.099,1.103,80164863.0,88761238.0,,,sina:159766
2023-02-24,159766,,1.106,1.106,1.087,1.096,87648960.0,95980583.0,,,sina:159766
2023-02-27,159766,,1.094,1.113,1.085,1.106,109064700.0,119974417.0,,,sina:159766
2023-02-28,159766,,1.108,1.116,1.105,1.114,164452800.0,182678827.0,,,sina:159766
2023-03-01,159766,,1.115,1.12,1.104,1.119,118540600.0,132041276.0,,,sina:159766
2023-03-02,159766,,1.119,1.127,1.112,1.125,117525607.0,131696463.0,,,sina:159766
2023-03-03,159766,,1.125,1.132,1.118,1.127,109765300.0,123517243.0,,,sina:159766
2023-03-06,159766,,1.127,1.142,1.126,1.142,131503019.0,149349154.0,,,sina:159766
2023-03-07,159766,,1.135,1.14,1.118,1.118,125573384.0,141852047.0,,,sina:159766
2023-03-08,159766,,1.117,1.126,1.112,1.123,109236172.0,122355297.0,,,sina:159766
2023-03-09,159766,,1.123,1.124,1.104,1.106,82880772.0,92049002.0,,,sina:159766
2023-03-10,159766,,1.1,1.104,1.08,1.08,95034088.0,103816864.0,,,sina:159766
2023-03-13,159766,,1.08,1.102,1.079,1.1,112083103.0,122309358.0,,,sina:159766
2023-03-14,159766,,1.101,1.101,1.078,1.084,91467100.0,99646588.0,,,sina:159766
2023-03-15,159766,,1.091,1.092,1.071,1.073,118006600.0,127579730.0,,,sina:159766
2023-03-16,159766,,1.065,1.07,1.056,1.059,97258600.0,103369330.0,,,sina:159766
2023-03-17,159766,,1.065,1.076,1.06,1.064,92353000.0,98620849.0,,,sina:159766
2023-03-20,159766,,1.062,1.067,1.052,1.053,119363871.0,126282808.0,,,sina:159766
2023-03-21,159766,,1.053,1.077,1.053,1.076,112153700.0,119674064.0,,,sina:159766
2023-03-22,159766,,1.076,1.082,1.065,1.068,153667900.0,164634900.0,,,sina:159766
2023-03-23,159766,,1.062,1.064,1.054,1.062,152022600.0,160795860.0,,,sina:159766
2023-03-24,159766,,1.064,1.071,1.056,1.059,148783904.0,158396107.0,,,sina:159766
2023-03-27,159766,,1.059,1.069,1.053,1.069,245888610.0,260808923.0,,,sina:159766
2023-03-28,159766,,1.069,1.077,1.058,1.06,125924800.0,134144573.0,,,sina:159766
2023-03-29,159766,,1.059,1.083,1.058,1.069,191215503.0,205062434.0,,,sina:159766
2023-03-30,159766,,1.071,1.107,1.068,1.107,291995100.0,318326460.0,,,sina:159766
2023-03-31,159766,,1.103,1.105,1.09,1.099,202447000.0,222182979.0,,,sina:159766
2023-04-03,159766,,1.095,1.12,1.095,1.116,266758216.0,296098402.0,,,sina:159766
2023-04-04,159766,,1.116,1.137,1.107,1.12,331081689.0,371050541.0,,,sina:159766
2023-04-06,159766,,1.118,1.123,1.106,1.122,180371332.0,201471870.0,,,sina:159766
2023-04-07,159766,,1.123,1.144,1.117,1.131,213689900.0,242100186.0,,,sina:159766
2023-04-10,159766,,1.132,1.14,1.123,1.137,304207100.0,344197610.0,,,sina:159766
2023-04-11,159766,,1.135,1.151,1.123,1.125,217871692.0,247189758.0,,,sina:159766
2023-04-12,159766,,1.123,1.13,1.101,1.109,243802184.0,271084771.0,,,sina:159766
2023-04-13,159766,,1.105,1.125,1.1,1.125,250846073.0,278467725.0,,,sina:159766
2023-04-14,159766,,1.127,1.127,1.097,1.101,319360874.0,353155583.0,,,sina:159766
2023-04-17,159766,,1.101,1.121,1.098,1.114,329629500.0,367011561.0,,,sina:159766
2023-04-18,159766,,1.116,1.116,1.096,1.099,272766144.0,300213080.0,,,sina:159766
2023-04-19,159766,,1.099,1.102,1.088,1.101,189280783.0,207125912.0,,,sina:159766
2023-04-20,159766,,1.097,1.097,1.075,1.077,272965511.0,295413532.0,,,sina:159766
2023-04-21,159766,,1.078,1.084,1.047,1.047,277039500.0,295220072.0,,,sina:159766
2023-04-24,159766,,1.046,1.046,1.013,1.019,231505720.0,236590437.0,,,sina:159766
2023-04-25,159766,,1.018,1.025,0.99,1.004,263686574.0,264966369.0,,,sina:159766
2023-04-26,159766,,1.006,1.028,1.006,1.021,222900614.0,227433932.0,,,sina:159766
2023-04-27,159766,,1.023,1.03,1.013,1.025,149728100.0,152971842.0,,,sina:159766
2023-04-28,159766,,1.028,1.036,1.012,1.036,247660600.0,253826675.0,,,sina:159766
2023-05-04,159766,,1.025,1.025,0.984,0.987,395000195.0,392176535.0,,,sina:159766
2023-05-05,159766,,0.985,0.996,0.982,0.985,175081900.0,172903384.0,,,sina:159766
2023-05-08,159766,,0.988,0.988,0.957,0.965,216660505.0,209008966.0,,,sina:159766
2023-05-09,159766,,0.964,0.972,0.958,0.96,133758013.0,129233763.0,,,sina:159766
2023-05-10,159766,,0.959,0.959,0.943,0.949,135270734.0,128432233.0,,,sina:159766
2023-05-11,159766,,0.951,0.957,0.948,0.95,109458400.0,104303712.0,,,sina:159766
2023-05-12,159766,,0.951,0.951,0.938,0.939,134717164.0,126920519.0,,,sina:159766
2023-05-15,159766,,0.937,0.954,0.929,0.954,165329546.0,155240519.0,,,sina:159766
2023-05-16,159766,,0.952,0.953,0.937,0.94,120401500.0,113614638.0,,,sina:159766
2023-05-17,159766,,0.939,0.94,0.929,0.931,133971247.0,125160072.0,,,sina:159766
2023-05-18,159766,,0.933,0.935,0.918,0.922,187412412.0,173394759.0,,,sina:159766
2023-05-19,159766,,0.921,0.931,0.912,0.928,179092983.0,165441419.0,,,sina:159766
2023-05-22,159766,,0.928,0.949,0.917,0.947,246674996.0,231506351.0,,,sina:159766
2023-05-23,159766,,0.944,0.944,0.927,0.929,176653000.0,165344430.0,,,sina:159766
2023-05-24,159766,,0.925,0.926,0.904,0.905,239379700.0,218491373.0,,,sina:159766
2023-05-25,159766,,0.901,0.904,0.888,0.896,157318255.0,140848664.0,,,sina:159766
2023-05-26,159766,,0.896,0.902,0.89,0.901,102893590.0,92295725.0,,,sina:159766
2023-05-29,159766,,0.903,0.907,0.895,0.896,88352245.0,79429242.0,,,sina:159766
2023-05-30,159766,,0.897,0.898,0.883,0.897,137687629.0,122705388.0,,,sina:159766
2023-05-31,159766,,0.894,0.908,0.891,0.907,167606632.0,151468898.0,,,sina:159766
2023-06-01,159766,,0.906,0.908,0.892,0.895,155360000.0,139787158.0,,,sina:159766
2023-06-02,159766,,0.894,0.901,0.888,0.898,201648700.0,180788542.0,,,sina:159766
2023-06-05,159766,,0.899,0.91,0.895,0.908,186408696.0,168784418.0,,,sina:159766
2023-06-06,159766,,0.907,0.91,0.89,0.893,162374600.0,146038635.0,,,sina:159766
2023-06-07,159766,,0.895,0.908,0.892,0.905,181184600.0,163532002.0,,,sina:159766
2023-06-08,159766,,0.904,0.912,0.895,0.912,152764209.0,138249288.0,,,sina:159766
2023-06-09,159766,,0.913,0.919,0.906,0.91,172572900.0,157231856.0,,,sina:159766
2023-06-12,159766,,0.911,0.923,0.902,0.918,193390198.0,176591419.0,,,sina:159766
2023-06-13,159766,,0.915,0.922,0.912,0.918,187836900.0,172203913.0,,,sina:159766
2023-06-14,159766,,0.919,0.928,0.914,0.919,233803700.0,215670305.0,,,sina:159766
2023-06-15,159766,,0.919,0.94,0.912,0.939,280287000.0,260268970.0,,,sina:159766
2023-06-16,159766,,0.941,0.944,0.933,0.942,239328200.0,224915213.0,,,sina:159766
2023-06-19,159766,,0.945,0.95,0.933,0.934,295199400.0,277366959.0,,,sina:159766
2023-06-20,159766,,0.934,0.935,0.92,0.921,176452700.0,163193791.0,,,sina:159766
2023-06-21,159766,,0.919,0.931,0.909,0.911,246723367.0,226743616.0,,,sina:159766
2023-06-26,159766,,0.903,0.903,0.881,0.882,211857855.0,188884736.0,,,sina:159766
2023-06-27,159766,,0.885,0.905,0.884,0.899,177578000.0,159468978.0,,,sina:159766
2023-06-28,159766,,0.898,0.899,0.886,0.894,139831906.0,124786022.0,,,sina:159766
2023-06-29,159766,,0.894,0.894,0.872,0.873,268179410.0,235646488.0,,,sina:159766
2023-06-30,159766,,0.871,0.88,0.87,0.876,137932307.0,120793342.0,,,sina:159766
2023-07-03,159766,,0.878,0.921,0.876,0.919,448100038.0,405667676.0,,,sina:159766
2023-07-04,159766,,0.912,0.925,0.91,0.923,247036300.0,227001672.0,,,sina:159766
2023-07-05,159766,,0.921,0.921,0.908,0.911,238267388.0,217511866.0,,,sina:159766
2023-07-06,159766,,0.91,0.925,0.903,0.906,186983988.0,170452038.0,,,sina:159766
2023-07-07,159766,,0.902,0.914,0.901,0.907,142116200.0,129083526.0,,,sina:159766
2023-07-10,159766,,0.915,0.934,0.914,0.924,227505108.0,210375785.0,,,sina:159766
2023-07-11,159766,,0.923,0.924,0.916,0.922,166840800.0,153477071.0,,,sina:159766
2023-07-12,159766,,0.922,0.923,0.911,0.913,157452700.0,144128227.0,,,sina:159766
2023-07-13,159766,,0.918,0.921,0.91,0.917,190252362.0,174105179.0,,,sina:159766
2023-07-14,159766,,0.918,0.918,0.904,0.906,183979200.0,166956684.0,,,sina:159766
2023-07-17,159766,,0.906,0.907,0.893,0.9,139779001.0,125480708.0,,,sina:159766
2023-07-18,159766,,0.9,0.904,0.893,0.899,126862300.0,113858794.0,,,sina:159766
2023-07-19,159766,,0.899,0.902,0.89,0.895,175200500.0,156832312.0,,,sina:159766
2023-07-20,159766,,0.895,0.905,0.893,0.894,186738674.0,168031714.0,,,sina:159766
2023-07-21,159766,,0.893,0.909,0.89,0.899,190312633.0,171299679.0,,,sina:159766
2023-07-24,159766,,0.898,0.904,0.89,0.897,126601500.0,113709951.0,,,sina:159766
2023-07-25,159766,,0.907,0.921,0.907,0.919,279174399.0,255937759.0,,,sina:159766
2023-07-26,159766,,0.923,0.924,0.915,0.918,135292754.0,124399995.0,,,sina:159766
2023-07-27,159766,,0.917,0.935,0.915,0.928,236804220.0,219869134.0,,,sina:159766
2023-07-28,159766,,0.924,0.943,0.919,0.941,200773220.0,186963793.0,,,sina:159766
2023-07-31,159766,,0.949,0.973,0.949,0.961,336183461.0,323691083.0,,,sina:159766
2023-08-01,159766,,0.959,0.966,0.945,0.946,291336730.0,277875831.0,,,sina:159766
2023-08-02,159766,,0.944,0.95,0.936,0.937,206530929.0,194708635.0,,,sina:159766
2023-08-03,159766,,0.935,0.942,0.929,0.942,146999300.0,137511033.0,,,sina:159766
2023-08-04,159766,,0.948,0.954,0.938,0.938,179594142.0,169548989.0,,,sina:159766
2023-08-07,159766,,0.937,0.937,0.93,0.935,118886779.0,110983498.0,,,sina:159766
2023-08-08,159766,,0.932,0.938,0.923,0.932,223483500.0,208372247.0,,,sina:159766
2023-08-09,159766,,0.932,0.932,0.922,0.925,106854313.0,99016322.0,,,sina:159766
2023-08-10,159766,,0.925,0.944,0.925,0.942,247076387.0,231402987.0,,,sina:159766
2023-08-11,159766,,0.944,0.954,0.93,0.932,253998864.0,239174734.0,,,sina:159766
2023-08-14,159766,,0.924,0.936,0.92,0.934,343878836.0,319682659.0,,,sina:159766
2023-08-15,159766,,0.931,0.931,0.906,0.911,221442000.0,202893083.0,,,sina:159766
2023-08-16,159766,,0.909,0.914,0.905,0.908,146901400.0,133570589.0,,,sina:159766
2023-08-17,159766,,0.905,0.914,0.894,0.912,145647600.0,131724621.0,,,sina:159766
2023-08-18,159766,,0.912,0.913,0.888,0.888,174250963.0,156546029.0,,,sina:159766
2023-08-21,159766,,0.889,0.891,0.868,0.869,226002100.0,197445004.0,,,sina:159766
2023-08-22,159766,,0.87,0.872,0.846,0.863,243727600.0,208363397.0,,,sina:159766
2023-08-23,159766,,0.859,0.861,0.845,0.846,124262000.0,105764917.0,,,sina:159766
2023-08-24,159766,,0.846,0.859,0.843,0.851,127220500.0,108245350.0,,,sina:159766
2023-08-25,159766,,0.845,0.849,0.831,0.835,152613600.0,127993042.0,,,sina:159766
2023-08-28,159766,,0.867,0.874,0.839,0.843,286909210.0,245674830.0,,,sina:159766
2023-08-29,159766,,0.841,0.861,0.839,0.86,173092099.0,147662435.0,,,sina:159766
2023-08-30,159766,,0.86,0.86,0.848,0.852,168198700.0,143324285.0,,,sina:159766
2023-08-31,159766,,0.852,0.852,0.836,0.842,263544099.0,221961699.0,,,sina:159766
2023-09-01,159766,,0.846,0.854,0.845,0.851,171573297.0,145972347.0,,,sina:159766
2023-09-04,159766,,0.853,0.868,0.852,0.867,286133300.0,246877439.0,,,sina:159766
2023-09-05,159766,,0.866,0.869,0.86,0.863,119051900.0,102852816.0,,,sina:159766
2023-09-06,159766,,0.861,0.861,0.85,0.855,199405200.0,170434577.0,,,sina:159766
2023-09-07,159766,,0.854,0.861,0.849,0.85,221737208.0,189323898.0,,,sina:159766
2023-09-08,159766,,0.849,0.853,0.839,0.85,179194800.0,151629123.0,,,sina:159766
2023-09-11,159766,,0.85,0.862,0.846,0.861,181753649.0,155443006.0,,,sina:159766
2023-09-12,159766,,0.857,0.863,0.855,0.857,106119300.0,91097211.0,,,sina:159766
2023-09-13,159766,,0.856,0.86,0.845,0.849,148187900.0,126125187.0,,,sina:159766
2023-09-14,159766,,0.85,0.854,0.839,0.844,168680511.0,142627017.0,,,sina:159766
2023-09-15,159766,,0.846,0.854,0.842,0.848,165423400.0,140244387.0,,,sina:159766
2023-09-18,159766,,0.848,0.866,0.847,0.866,279310603.0,240289401.0,,,sina:159766
2023-09-19,159766,,0.862,0.863,0.848,0.854,195998900.0,167328851.0,,,sina:159766
2023-09-20,159766,,0.85,0.85,0.834,0.834,218448800.0,183247311.0,,,sina:159766
2023-09-21,159766,,0.831,0.834,0.82,0.821,214144000.0,176622025.0,,,sina:159766
2023-09-22,159766,,0.82,0.831,0.816,0.831,198075100.0,163119120.0,,,sina:159766
2023-09-25,159766,,0.829,0.829,0.819,0.82,133554800.0,109759564.0,,,sina:159766
2023-09-26,159766,,0.82,0.823,0.814,0.814,153188800.0,125249383.0,,,sina:159766
2023-09-27,159766,,0.814,0.825,0.813,0.818,209418600.0,171331572.0,,,sina:159766
2023-09-28,159766,,0.82,0.821,0.81,0.818,200874007.0,163585532.0,,,sina:159766
2023-10-09,159766,,0.811,0.812,0.778,0.778,362836997.0,284981877.0,,,sina:159766
2023-10-10,159766,,0.781,0.787,0.775,0.777,166000500.0,129553722.0,,,sina:159766
2023-10-11,159766,,0.778,0.78,0.766,0.768,284085602.0,219087952.0,,,sina:159766
2023-10-12,159766,,0.771,0.776,0.77,0.775,202555626.0,156530263.0,,,sina:159766
2023-10-13,159766,,0.77,0.771,0.756,0.758,226535300.0,172280253.0,,,sina:159766
2023-10-16,159766,,0.758,0.758,0.745,0.748,146000151.0,109546619.0,,,sina:159766
2023-10-17,159766,,0.75,0.752,0.746,0.75,106362376.0,79701106.0,,,sina:159766
2023-10-18,159766,,0.746,0.747,0.733,0.733,200130600.0,147698934.0,,,sina:159766
2023-10-19,159766,,0.73,0.737,0.725,0.726,201370800.0,146864961.0,,,sina:159766
2023-10-20,159766,,0.724,0.728,0.72,0.722,127166219.0,92081151.0,,,sina:159766
2023-10-23,159766,,0.719,0.72,0.702,0.707,173932569.0,123654601.0,,,sina:159766
2023-10-24,159766,,0.709,0.716,0.706,0.715,190334894.0,135566829.0,,,sina:159766
2023-10-25,159766,,0.72,0.736,0.719,0.73,199392234.0,145767937.0,,,sina:159766
2023-10-26,159766,,0.726,0.733,0.723,0.732,116082000.0,84481273.0,,,sina:159766
2023-10-27,159766,,0.732,0.754,0.73,0.751,218284433.0,162668919.0,,,sina:159766
2023-10-30,159766,,0.75,0.761,0.749,0.759,154689796.0,116989154.0,,,sina:159766
2023-10-31,159766,,0.758,0.763,0.752,0.758,110759702.0,83907540.0,,,sina:159766
2023-11-01,159766,,0.76,0.761,0.751,0.753,115832600.0,87528229.0,,,sina:159766
2023-11-02,159766,,0.755,0.758,0.747,0.747,75436100.0,56720854.0,,,sina:159766
2023-11-03,159766,,0.749,0.756,0.747,0.753,77080200.0,57973023.0,,,sina:159766
2023-11-06,159766,,0.755,0.762,0.753,0.762,121571400.0,92251595.0,,,sina:159766
2023-11-07,159766,,0.76,0.76,0.749,0.754,99625560.0,75020706.0,,,sina:159766
2023-11-08,159766,,0.754,0.762,0.751,0.756,84701484.0,64061349.0,,,sina:159766
2023-11-09,159766,,0.755,0.759,0.752,0.753,61385200.0,46388091.0,,,sina:159766
2023-11-10,159766,,0.752,0.752,0.743,0.747,87276498.0,65131607.0,,,sina:159766
2023-11-13,159766,,0.748,0.756,0.747,0.751,73146088.0,54954508.0,,,sina:159766
2023-11-14,159766,,0.751,0.757,0.748,0.753,73773400.0,55487501.0,,,sina:159766
2023-11-15,159766,,0.758,0.761,0.753,0.755,95396459.0,72158044.0,,,sina:159766
2023-11-16,159766,,0.755,0.757,0.748,0.754,115432400.0,86892985.0,,,sina:159766
2023-11-17,159766,,0.752,0.757,0.749,0.752,76387100.0,57435452.0,,,sina:159766
2023-11-20,159766,,0.753,0.767,0.752,0.765,178490500.0,135784588.0,,,sina:159766
2023-11-21,159766,,0.766,0.774,0.763,0.765,122860400.0,94539555.0,,,sina:159766
2023-11-22,159766,,0.763,0.768,0.758,0.758,105891300.0,80771285.0,,,sina:159766
2023-11-23,159766,,0.758,0.762,0.751,0.762,86304800.0,65374526.0,,,sina:159766
2023-11-24,159766,,0.762,0.764,0.756,0.758,81265954.0,61747434.0,,,sina:159766
2023-11-27,159766,,0.761,0.764,0.751,0.757,95953900.0,72580151.0,,,sina:159766
2023-11-28,159766,,0.754,0.757,0.749,0.754,74929700.0,56400778.0,,,sina:159766
2023-11-29,159766,,0.754,0.755,0.745,0.747,68463200.0,51325881.0,,,sina:159766
2023-11-30,159766,,0.746,0.758,0.743,0.757,102473799.0,77111171.0,,,sina:159766
2023-12-01,159766,,0.756,0.758,0.742,0.747,92264000.0,69035602.0,,,sina:159766
2023-12-04,159766,,0.746,0.754,0.742,0.748,111309900.0,83455166.0,,,sina:159766
2023-12-05,159766,,0.748,0.749,0.73,0.731,97326601.0,71955615.0,,,sina:159766
2023-12-06,159766,,0.732,0.737,0.723,0.732,68736549.0,50205221.0,,,sina:159766
2023-12-07,159766,,0.733,0.734,0.722,0.726,58275730.0,42325683.0,,,sina:159766
2023-12-08,159766,,0.727,0.733,0.722,0.722,65909900.0,47910019.0,,,sina:159766
2023-12-11,159766,,0.722,0.725,0.71,0.723,0.0,0.0,,,sina:159766
2023-12-12,159766,,0.722,0.73,0.72,0.729,0.0,0.0,,,sina:159766
2023-12-13,159766,,0.727,0.728,0.709,0.71,0.0,0.0,,,sina:159766
2023-12-14,159766,,0.713,0.723,0.709,0.712,101264663.0,72397100.0,,,sina:159766
2023-12-15,159766,,0.714,0.719,0.709,0.711,94134482.0,67129971.0,,,sina:159766
2023-12-18,159766,,0.707,0.709,0.692,0.694,0.0,0.0,,,sina:159766
2023-12-19,159766,,0.693,0.703,0.692,0.697,115292348.0,80506994.0,,,sina:159766
2023-12-20,159766,,0.699,0.7,0.683,0.684,78804800.0,54315685.0,,,sina:159766
2023-12-21,159766,,0.681,0.696,0.679,0.692,117639400.0,80991265.0,,,sina:159766
2023-12-22,159766,,0.692,0.694,0.684,0.688,74001800.0,50937387.0,,,sina:159766
2023-12-25,159766,,0.684,0.689,0.681,0.686,62183800.0,42558895.0,,,sina:159766
2023-12-26,159766,,0.687,0.687,0.676,0.677,67281275.0,45691977.0,,,sina:159766
2023-12-27,159766,,0.68,0.682,0.67,0.675,91112700.0,61424025.0,,,sina:159766
2023-12-28,159766,,0.675,0.702,0.671,0.701,126008309.0,86913599.0,,,sina:159766
2023-12-29,159766,,0.7,0.705,0.696,0.7,75942875.0,53159935.0,,,sina:159766
