date,symbol,name,open,high,low,close,volume,amount,pct_change,turnover_rate,source_file,amplitude,change
2022-05-05,159870,,0.772,0.802,0.772,0.794,32297274.0,25546187.0,,,sina:159870,,
2022-05-06,159870,,0.774,0.794,0.771,0.782,41465107.0,32530657.0,,,sina:159870,,
2022-05-09,159870,,0.774,0.787,0.774,0.782,29897852.0,23375579.0,,,sina:159870,,
2022-05-10,159870,,0.781,0.788,0.764,0.788,49111715.0,38311615.0,,,sina:159870,,
2022-05-11,159870,,0.787,0.822,0.785,0.808,91732697.0,74462469.0,,,sina:159870,,
2022-05-12,159870,,0.808,0.811,0.797,0.807,35970950.0,28967880.0,,,sina:159870,,
2022-05-13,159870,,0.806,0.818,0.804,0.811,40361783.0,32686537.0,,,sina:159870,,
2022-05-16,159870,,0.812,0.831,0.811,0.814,39022564.0,31958179.0,,,sina:159870,,
2022-05-17,159870,,0.813,0.827,0.811,0.826,40056678.0,32802002.0,,,sina:159870,,
2022-05-18,159870,,0.829,0.831,0.818,0.824,34565389.0,28474992.0,,,sina:159870,,
2022-05-19,159870,,0.812,0.831,0.807,0.826,54057341.0,44356422.0,,,sina:159870,,
2022-05-20,159870,,0.83,0.845,0.829,0.845,45583532.0,38247523.0,,,sina:159870,,
2022-05-23,159870,,0.841,0.852,0.839,0.85,31275869.0,26469725.0,,,sina:159870,,
2022-05-24,159870,,0.847,0.853,0.818,0.818,51022059.0,42767745.0,,,sina:159870,,
2022-05-25,159870,,0.822,0.829,0.816,0.825,32481409.0,26721377.0,,,sina:159870,,
2022-05-26,159870,,0.822,0.839,0.812,0.835,55649178.0,45937968.0,,,sina:159870,,
2022-05-27,159870,,0.833,0.85,0.833,0.84,49704240.0,41871505.0,,,sina:159870,,
2022-05-30,159870,,0.845,0.852,0.838,0.852,39311005.0,33304950.0,,,sina:159870,,
2022-05-31,159870,,0.85,0.857,0.843,0.857,50218137.0,42789607.0,,,sina:159870,,
2022-06-01,159870,,0.857,0.859,0.846,0.853,45527543.0,38852305.0,,,sina:159870,,
2022-06-02,159870,,0.852,0.861,0.847,0.859,39890307.0,34186736.0,,,sina:159870,,
2022-06-06,159870,,0.857,0.891,0.857,0.891,50918864.0,44851135.0,,,sina:159870,,
2022-06-07,159870,,0.89,0.895,0.881,0.886,80722961.0,71705089.0,,,sina:159870,,
2022-06-08,159870,,0.886,0.9,0.876,0.894,54278304.0,48359655.0,,,sina:159870,,
2022-06-09,159870,,0.894,0.899,0.883,0.893,55542982.0,49534242.0,,,sina:159870,,
2022-06-10,159870,,0.881,0.919,0.881,0.914,130787224.0,119190509.0,,,sina:159870,,
2022-06-13,159870,,0.915,0.924,0.901,0.922,124961073.0,114543440.0,,,sina:159870,,
2022-06-14,159870,,0.913,0.932,0.902,0.932,104837700.0,96118246.0,,,sina:159870,,
2022-06-15,159870,,0.933,0.944,0.918,0.918,51349324.0,47769941.0,,,sina:159870,,
2022-06-16,159870,,0.915,0.927,0.901,0.907,153541560.0,139425302.0,,,sina:159870,,
2022-06-17,159870,,0.898,0.933,0.898,0.933,63351999.0,58303006.0,,,sina:159870,,
2022-06-20,159870,,0.936,0.941,0.919,0.923,46209426.0,42874082.0,,,sina:159870,,
2022-06-21,159870,,0.921,0.924,0.901,0.915,62230831.0,56640278.0,,,sina:159870,,
2022-06-22,159870,,0.911,0.92,0.895,0.901,209254403.0,189302125.0,,,sina:159870,,
2022-06-23,159870,,0.901,0.917,0.887,0.916,77611959.0,70068722.0,,,sina:159870,,
2022-06-24,159870,,0.91,0.932,0.91,0.929,50326144.0,46515952.0,,,sina:159870,,
2022-06-27,159870,,0.929,0.945,0.928,0.935,56955181.0,53280154.0,,,sina:159870,,
2022-06-28,159870,化工ETF,0.93,0.951,0.93,0.951,49698500.0,46741439.25,,,,,
2022-06-29,159870,化工ETF,0.952,0.952,0.925,0.926,50268700.0,47189742.125,,,,,
2022-06-30,159870,化工ETF,0.926,0.942,0.926,0.937,33619900.0,31358961.724999998,,,,,
2022-07-01,159870,化工ETF,0.931,0.949,0.931,0.943,44962000.0,42196837.0,,,,,
2022-07-04,159870,化工ETF,0.942,0.962,0.938,0.962,49610900.0,47179965.89999999,,,,,
2022-07-05,159870,化工ETF,0.972,0.976,0.956,0.972,52090400.0,50475597.6,,,,,
2022-07-06,159870,化工ETF,0.963,0.967,0.94,0.951,51956000.0,49630969.0,,,,,
2022-07-07,159870,化工ETF,0.951,0.964,0.941,0.958,46273100.0,44121400.849999994,,,,,
2022-07-08,159870,化工ETF,0.951,0.965,0.94,0.941,44463000.0,42206502.75,,,,,
2022-07-11,159870,化工ETF,0.932,0.937,0.907,0.915,50462200.0,46563995.05,,,,,
2022-07-12,159870,化工ETF,0.911,0.92,0.9,0.905,41889100.0,38077191.9,,,,,
2022-07-13,159870,化工ETF,0.904,0.914,0.893,0.911,51395400.0,46538534.699999996,,,,,
2022-07-14,159870,化工ETF,0.905,0.922,0.903,0.916,48289200.0,44015605.800000004,,,,,
2022-07-15,159870,化工ETF,0.911,0.923,0.902,0.903,58720300.0,53420792.925000004,,,,,
2022-07-18,159870,化工ETF,0.899,0.912,0.892,0.911,47403200.0,42828791.199999996,,,,,
2022-07-19,159870,化工ETF,0.911,0.917,0.906,0.913,41794200.0,38105861.85,,,,,
2022-07-20,159870,化工ETF,0.911,0.921,0.909,0.913,45598300.0,41654047.05,,,,,
2022-07-21,159870,化工ETF,0.913,0.914,0.894,0.895,37708100.0,34088122.4,,,,,
2022-07-22,159870,化工ETF,0.895,0.9,0.88,0.889,48223400.0,42967049.4,,,,,
2022-07-25,159870,化工ETF,0.889,0.893,0.88,0.881,29897800.0,26481976.35,,,,,
2022-07-26,159870,化工ETF,0.881,0.898,0.88,0.894,34524200.0,30666120.65,,,,,
2022-07-27,159870,化工ETF,0.9,0.9,0.882,0.89,17961100.0,16039262.3,,,,,
2022-07-28,159870,化工ETF,0.89,0.898,0.886,0.893,32049900.0,28580498.325000003,,,,,
2022-07-29,159870,化工ETF,0.892,0.898,0.88,0.88,41867000.0,37156962.5,,,,,
2022-08-01,159870,化工ETF,0.88,0.892,0.868,0.891,39061300.0,34481362.574999996,,,,,
2022-08-02,159870,化工ETF,0.89,0.89,0.86,0.871,52435300.0,46025084.575,,,,,
2022-08-03,159870,化工ETF,0.871,0.885,0.858,0.858,164335100.0,142642866.8,,,,,
2022-08-04,159870,化工ETF,0.859,0.871,0.855,0.862,63780200.0,54962587.35,,,,,
2022-08-05,159870,化工ETF,0.862,0.879,0.862,0.878,97520700.0,84867389.175,,,,,
2022-08-08,159870,化工ETF,0.88,0.888,0.871,0.887,31175400.0,27481115.099999998,,,,,
2022-08-09,159870,化工ETF,0.887,0.9,0.884,0.896,29239400.0,26074234.95,,,,,
2022-08-10,159870,化工ETF,0.902,0.904,0.892,0.898,30116600.0,27074823.400000002,,,,,
2022-08-11,159870,化工ETF,0.898,0.913,0.894,0.912,60156400.0,54396424.7,,,,,
2022-08-12,159870,化工ETF,0.907,0.92,0.907,0.918,39901400.0,36429978.2,,,,,
2022-08-15,159870,化工ETF,0.914,0.931,0.912,0.925,48704900.0,44832860.45,,,,,
2022-08-16,159870,化工ETF,0.926,0.927,0.918,0.92,39750500.0,36679773.875,,,,,
2022-08-17,159870,化工ETF,0.919,0.92,0.901,0.907,47685900.0,43477619.325,,,,,
2022-08-18,159870,化工ETF,0.907,0.908,0.893,0.895,38845600.0,34990174.199999996,,,,,
2022-08-19,159870,化工ETF,0.891,0.896,0.878,0.88,37914400.0,33601637.0,,,,,
2022-08-22,159870,化工ETF,0.875,0.905,0.874,0.904,107497200.0,95618759.4,,,,,
2022-08-23,159870,化工ETF,0.899,0.907,0.895,0.905,43626000.0,39328839.0,,,,,
2022-08-24,159870,化工ETF,0.906,0.907,0.874,0.878,43749000.0,38991296.25,,,,,
2022-08-25,159870,化工ETF,0.875,0.883,0.858,0.876,52108900.0,45491069.7,,,,,
2022-08-26,159870,化工ETF,0.874,0.888,0.871,0.872,46580100.0,40815812.625,,,,,
2022-08-29,159870,化工ETF,0.865,0.873,0.861,0.872,39155100.0,33976838.025,,,,,
2022-08-30,159870,化工ETF,0.869,0.873,0.857,0.864,100145700.0,86701139.775,,,,,
2022-08-31,159870,化工ETF,0.858,0.861,0.84,0.846,38814200.0,33040587.749999996,,,,,
2022-09-01,159870,化工ETF,0.844,0.851,0.837,0.839,31394700.0,26457883.424999997,,,,,
2022-09-02,159870,化工ETF,0.838,0.843,0.833,0.836,34941400.0,29263422.499999996,,,,,
2022-09-05,159870,化工ETF,0.832,0.843,0.832,0.843,30873900.0,25856891.249999996,,,,,
2022-09-06,159870,化工ETF,0.849,0.868,0.844,0.867,125871600.0,107871961.2,,,,,
2022-09-07,159870,化工ETF,0.868,0.875,0.859,0.87,95555300.0,82942000.4,,,,,
2022-09-08,159870,化工ETF,0.87,0.871,0.859,0.861,55918800.0,48383741.699999996,,,,,
2022-09-09,159870,化工ETF,0.86,0.873,0.858,0.869,112441200.0,97261638.00000001,,,,,
2022-09-13,159870,化工ETF,0.874,0.874,0.862,0.863,62238300.0,54038403.975,,,,,
2022-09-14,159870,化工ETF,0.848,0.858,0.846,0.849,87702400.0,74568965.60000001,,,,,
2022-09-15,159870,化工ETF,0.85,0.856,0.821,0.829,80589500.0,67614590.5,,,,,
2022-09-16,159870,化工ETF,0.83,0.83,0.81,0.812,73423700.0,60244145.85,,,,,
2022-09-19,159870,化工ETF,0.815,0.824,0.808,0.811,77724100.0,63306279.45,,,,,
2022-09-20,159870,化工ETF,0.814,0.831,0.814,0.824,45108200.0,37022555.15,,,,,
2022-09-21,159870,化工ETF,0.823,0.823,0.812,0.82,49984200.0,40962051.89999999,,,,,
2022-09-22,159870,化工ETF,0.818,0.828,0.812,0.816,39645500.0,32449841.75,,,,,
2022-09-23,159870,化工ETF,0.813,0.825,0.804,0.813,119796500.0,97484401.875,,,,,
2022-09-26,159870,化工ETF,0.8,0.817,0.8,0.802,54489000.0,43850022.75000001,,,,,
2022-09-27,159870,化工ETF,0.802,0.806,0.79,0.805,47135900.0,37744071.925000004,,,,,
2022-09-28,159870,化工ETF,0.805,0.807,0.78,0.781,52219000.0,41422721.75,,,,,
2022-09-29,159870,化工ETF,0.785,0.796,0.785,0.791,40801200.0,32202347.1,,,,,
2022-09-30,159870,化工ETF,0.79,0.8,0.783,0.784,47025300.0,37114718.025,,,,,
2022-10-10,159870,化工ETF,0.784,0.785,0.759,0.764,60911500.0,47084589.5,,,,,
2022-10-11,159870,化工ETF,0.766,0.781,0.763,0.781,55082300.0,42564847.325,,,,,
2022-10-12,159870,化工ETF,0.78,0.789,0.755,0.788,68919900.0,53619682.2,,,,,
2022-10-13,159870,化工ETF,0.781,0.786,0.776,0.78,46498500.0,36303703.875,,,,,
2022-10-14,159870,化工ETF,0.785,0.799,0.778,0.794,48953400.0,38624232.6,,,,,
2022-10-17,159870,化工ETF,0.794,0.795,0.782,0.794,50395100.0,39875122.875,,,,,
2022-10-18,159870,化工ETF,0.796,0.8,0.789,0.793,40911200.0,32503948.400000002,,,,,
2022-10-19,159870,化工ETF,0.791,0.8,0.778,0.78,67977800.0,53515523.050000004,,,,,
2022-10-20,159870,化工ETF,0.773,0.784,0.761,0.771,79336800.0,61267843.800000004,,,,,
2022-10-21,159870,化工ETF,0.774,0.774,0.759,0.765,44555700.0,34218777.6,,,,,
2022-10-24,159870,化工ETF,0.768,0.776,0.749,0.755,57207000.0,43591734.00000001,,,,,
2022-10-25,159870,化工ETF,0.749,0.752,0.732,0.745,49261600.0,36675261.199999996,,,,,
2022-10-26,159870,化工ETF,0.744,0.76,0.742,0.753,47751300.0,35801537.175,,,,,
2022-10-27,159870,化工ETF,0.756,0.762,0.747,0.748,47405200.0,35707966.9,,,,,
2022-10-28,159870,化工ETF,0.748,0.748,0.717,0.718,48838400.0,35786337.6,,,,,
2022-10-31,159870,化工ETF,0.722,0.722,0.706,0.709,108441100.0,77508276.225,,,,,
2022-11-01,159870,化工ETF,0.714,0.735,0.707,0.735,46827100.0,33844286.525,,,,,
2022-11-02,159870,化工ETF,0.73,0.747,0.73,0.742,46996500.0,34648169.625,,,,,
2022-11-03,159870,化工ETF,0.738,0.75,0.737,0.747,38319700.0,28471537.1,,,,,
2022-11-04,159870,化工ETF,0.742,0.778,0.742,0.777,63236300.0,48043778.925000004,,,,,
2022-11-07,159870,化工ETF,0.779,0.792,0.768,0.784,148009000.0,115558026.75000001,,,,,
2022-11-08,159870,化工ETF,0.784,0.793,0.778,0.784,55850900.0,43828993.775000006,,,,,
2022-11-09,159870,化工ETF,0.788,0.789,0.779,0.78,31769800.0,24907523.2,,,,,
2022-11-10,159870,化工ETF,0.771,0.777,0.761,0.766,46802100.0,35979114.375,,,,,
2022-11-11,159870,化工ETF,0.783,0.79,0.774,0.786,78748000.0,61679371.0,,,,,
2022-11-14,159870,化工ETF,0.79,0.797,0.775,0.778,43146300.0,33869845.5,,,,,
2022-11-15,159870,化工ETF,0.783,0.792,0.772,0.792,39500600.0,30998095.85,,,,,
2022-11-16,159870,化工ETF,0.788,0.793,0.781,0.783,44204400.0,34755709.50000001,,,,,
2022-11-17,159870,化工ETF,0.781,0.781,0.766,0.775,42495100.0,32965573.825000003,,,,,
2022-11-18,159870,化工ETF,0.772,0.779,0.766,0.768,44806800.0,34557244.5,,,,,
2022-11-21,159870,化工ETF,0.765,0.772,0.755,0.772,35045500.0,26844853.0,,,,,
2022-11-22,159870,化工ETF,0.774,0.774,0.754,0.757,75130400.0,57455973.400000006,,,,,
2022-11-23,159870,化工ETF,0.757,0.767,0.756,0.764,44126300.0,33580114.3,,,,,
2022-11-24,159870,化工ETF,0.762,0.777,0.762,0.777,58070500.0,44685249.75000001,,,,,
2022-11-25,159870,化工ETF,0.775,0.775,0.766,0.768,44112200.0,34010506.2,,,,,
2022-11-28,159870,化工ETF,0.762,0.763,0.748,0.762,40535500.0,30756310.625,,,,,
2022-11-29,159870,化工ETF,0.762,0.777,0.762,0.774,44331000.0,34079456.25,,,,,
2022-11-30,159870,化工ETF,0.774,0.78,0.771,0.773,54022200.0,41840193.9,,,,,
2022-12-01,159870,化工ETF,0.78,0.791,0.78,0.787,101515600.0,79638988.2,,,,,
2022-12-02,159870,化工ETF,0.787,0.791,0.782,0.79,39250200.0,30909532.5,,,,,
2022-12-05,159870,化工ETF,0.791,0.795,0.785,0.793,69051400.0,54619657.400000006,,,,,
2022-12-06,159870,化工ETF,0.793,0.806,0.786,0.801,127322100.0,101412052.65,,,,,
2022-12-07,159870,化工ETF,0.798,0.809,0.797,0.805,48280000.0,38732630.00000001,,,,,
2022-12-08,159870,化工ETF,0.8,0.811,0.793,0.803,55510200.0,44505302.85,,,,,
2022-12-09,159870,化工ETF,0.805,0.813,0.801,0.811,57765300.0,46645479.75000001,,,,,
2022-12-12,159870,化工ETF,0.806,0.81,0.794,0.795,39391200.0,31562199.0,,,,,
2022-12-13,159870,化工ETF,0.793,0.796,0.786,0.789,30090300.0,23801427.3,,,,,
2022-12-14,159870,化工ETF,0.789,0.792,0.786,0.789,28868600.0,22777325.400000002,,,,,
2022-12-15,159870,化工ETF,0.789,0.79,0.778,0.788,30062500.0,23636640.625,,,,,
2022-12-16,159870,化工ETF,0.783,0.787,0.777,0.781,28816000.0,22534112.0,,,,,
2022-12-19,159870,化工ETF,0.776,0.79,0.772,0.775,41126200.0,32006465.150000006,,,,,
2022-12-20,159870,化工ETF,0.773,0.775,0.762,0.765,27997900.0,21523385.625,,,,,
2022-12-21,159870,化工ETF,0.765,0.773,0.762,0.766,19691500.0,15093534.750000002,,,,,
2022-12-22,159870,化工ETF,0.767,0.774,0.748,0.752,107787100.0,81945142.775,,,,,
2022-12-23,159870,化工ETF,0.748,0.754,0.74,0.743,37626600.0,28078850.250000004,,,,,
2022-12-26,159870,化工ETF,0.75,0.76,0.745,0.758,23541300.0,17732484.224999998,,,,,
2022-12-27,159870,化工ETF,0.762,0.769,0.761,0.767,106444400.0,81403354.9,,,,,
2022-12-28,159870,化工ETF,0.768,0.768,0.755,0.758,82949200.0,63228027.699999996,,,,,
2022-12-29,159870,化工ETF,0.757,0.762,0.754,0.756,19088000.0,14454388.0,,,,,
2022-12-30,159870,化工ETF,0.756,0.764,0.753,0.753,33937400.0,25673643.099999998,,,,,
2023-01-03,159870,化工ETF,0.754,0.76,0.745,0.76,51794300.0,39091747.925000004,,,,,
2023-01-04,159870,化工ETF,0.756,0.76,0.751,0.755,41058100.0,31019394.549999997,,,,,
2023-01-05,159870,化工ETF,0.757,0.77,0.756,0.767,39641800.0,30226872.5,,,,,
2023-01-06,159870,化工ETF,0.765,0.786,0.765,0.781,71806600.0,55596260.05,,,,,
2023-01-09,159870,化工ETF,0.781,0.792,0.781,0.784,44075700.0,34577386.650000006,,,,,
2023-01-10,159870,化工ETF,0.784,0.784,0.772,0.779,43583900.0,33984546.025000006,,,,,
2023-01-11,159870,化工ETF,0.779,0.785,0.774,0.776,42779700.0,33303996.450000003,,,,,
2023-01-12,159870,化工ETF,0.776,0.785,0.776,0.78,48516100.0,37806170.925,,,,,
2023-01-13,159870,化工ETF,0.783,0.786,0.776,0.782,110081400.0,86056134.44999999,,,,,
2023-01-16,159870,化工ETF,0.783,0.799,0.779,0.793,183216800.0,144466446.79999998,,,,,
2023-01-17,159870,化工ETF,0.791,0.802,0.791,0.799,51932200.0,41325048.150000006,,,,,
2023-01-18,159870,化工ETF,0.802,0.803,0.798,0.8,103595500.0,82954096.62500001,,,,,
2023-01-19,159870,化工ETF,0.799,0.804,0.795,0.804,28131600.0,22519345.8,,,,,
2023-01-20,159870,化工ETF,0.806,0.811,0.802,0.811,87621100.0,70754038.25,,,,,
2023-01-30,159870,化工ETF,0.822,0.83,0.817,0.818,44347000.0,36442147.25,,,,,
2023-01-31,159870,化工ETF,0.815,0.825,0.814,0.823,80448600.0,65907515.550000004,,,,,
2023-02-01,159870,化工ETF,0.822,0.835,0.822,0.835,49768600.0,41233285.1,,,,,
2023-02-02,159870,化工ETF,0.84,0.84,0.827,0.838,37383600.0,31262035.499999996,,,,,
2023-02-03,159870,化工ETF,0.835,0.836,0.82,0.83,40791100.0,33866810.775,,,,,
2023-02-06,159870,化工ETF,0.826,0.826,0.814,0.818,119180200.0,97846944.19999999,,,,,
2023-02-07,159870,化工ETF,0.815,0.822,0.813,0.816,32360400.0,26422266.6,,,,,
2023-02-08,159870,化工ETF,0.816,0.824,0.816,0.818,30179800.0,24702166.299999997,,,,,
2023-02-09,159870,化工ETF,0.813,0.826,0.813,0.825,108477700.0,88870355.72500001,,,,,
2023-02-10,159870,化工ETF,0.819,0.829,0.818,0.823,34901200.0,28697511.700000003,,,,,
2023-02-13,159870,化工ETF,0.823,0.829,0.818,0.828,32173300.0,26526885.849999998,,,,,
2023-02-14,159870,化工ETF,0.829,0.837,0.825,0.835,127682600.0,106168081.89999999,,,,,
2023-02-15,159870,化工ETF,0.838,0.838,0.827,0.829,89941800.0,74921519.39999999,,,,,
2023-02-16,159870,化工ETF,0.829,0.834,0.809,0.814,95933900.0,78809698.85,,,,,
2023-02-17,159870,化工ETF,0.811,0.828,0.811,0.818,84447800.0,68993852.6,,,,,
2023-02-20,159870,化工ETF,0.82,0.831,0.81,0.83,51365300.0,42260800.574999996,,,,,
2023-02-21,159870,化工ETF,0.83,0.845,0.83,0.839,142196400.0,118876190.4,,,,,
2023-02-22,159870,化工ETF,0.838,0.838,0.828,0.83,37821300.0,31524053.549999997,,,,,
2023-02-23,159870,化工ETF,0.831,0.832,0.825,0.827,218851600.0,181373263.49999997,,,,,
2023-02-24,159870,化工ETF,0.827,0.827,0.816,0.82,31705500.0,26077773.749999996,,,,,
2023-02-27,159870,化工ETF,0.816,0.831,0.813,0.826,95551200.0,78495310.8,,,,,
2023-02-28,159870,化工ETF,0.825,0.827,0.817,0.827,44227600.0,36443542.400000006,,,,,
2023-03-01,159870,化工ETF,0.825,0.829,0.822,0.827,59984100.0,49531870.574999996,,,,,
2023-03-02,159870,化工ETF,0.825,0.83,0.825,0.827,24699900.0,20420642.324999996,,,,,
2023-03-03,159870,化工ETF,0.823,0.827,0.817,0.822,51550000.0,42386987.49999999,,,,,
2023-03-06,159870,化工ETF,0.818,0.821,0.806,0.813,71772700.0,58458864.15,,,,,
2023-03-07,159870,化工ETF,0.814,0.817,0.801,0.802,72742200.0,58812068.7,,,,,
2023-03-08,159870,化工ETF,0.801,0.802,0.794,0.798,24374800.0,19469371.5,,,,,
2023-03-09,159870,化工ETF,0.799,0.8,0.792,0.793,37559400.0,29897282.400000002,,,,,
2023-03-10,159870,化工ETF,0.79,0.79,0.779,0.781,66122900.0,51906476.5,,,,,
2023-03-13,159870,化工ETF,0.78,0.787,0.776,0.78,25348800.0,19791075.6,,,,,
2023-03-14,159870,化工ETF,0.777,0.779,0.76,0.771,40035900.0,30897705.825,,,,,
2023-03-15,159870,化工ETF,0.774,0.78,0.771,0.773,42155400.0,32649357.299999997,,,,,
2023-03-16,159870,化工ETF,0.77,0.771,0.754,0.756,215050100.0,164029463.775,,,,,
2023-03-17,159870,化工ETF,0.761,0.765,0.754,0.757,48568500.0,36875633.625,,,,,
2023-03-20,159870,化工ETF,0.759,0.761,0.753,0.755,32943600.0,24938305.2,,,,,
2023-03-21,159870,化工ETF,0.758,0.765,0.755,0.764,46468800.0,35339522.4,,,,,
2023-03-22,159870,化工ETF,0.765,0.773,0.762,0.764,49368000.0,37815888.0,,,,,
2023-03-23,159870,化工ETF,0.763,0.764,0.758,0.763,120711000.0,91981782.0,,,,,
2023-03-24,159870,化工ETF,0.765,0.765,0.757,0.76,44470700.0,33875555.725,,,,,
2023-03-27,159870,化工ETF,0.76,0.761,0.752,0.76,35652500.0,27033508.125000004,,,,,
2023-03-28,159870,化工ETF,0.779,0.783,0.762,0.763,172584500.0,133192087.87500001,,,,,
2023-03-29,159870,化工ETF,0.763,0.768,0.759,0.759,75506600.0,57554905.85,,,,,
2023-03-30,159870,化工ETF,0.76,0.762,0.749,0.762,73447800.0,55691794.35,,,,,
2023-03-31,159870,化工ETF,0.76,0.773,0.76,0.766,201750100.0,154288388.975,,,,,
2023-04-03,159870,化工ETF,0.764,0.768,0.76,0.767,199888100.0,152864424.475,,,,,
2023-04-04,159870,化工ETF,0.768,0.769,0.751,0.754,138966800.0,105684251.39999999,,,,,
2023-04-06,159870,化工ETF,0.751,0.756,0.749,0.756,103864400.0,78209893.2,,,,,
2023-04-07,159870,化工ETF,0.754,0.761,0.752,0.76,76519800.0,57906358.650000006,,,,,
2023-04-10,159870,化工ETF,0.762,0.763,0.757,0.763,83417300.0,63501419.625,,,,,
2023-04-11,159870,化工ETF,0.764,0.764,0.758,0.762,65389000.0,49826418.0,,,,,
2023-04-12,159870,化工ETF,0.762,0.763,0.754,0.757,74098200.0,56240533.8,,,,,
2023-04-13,159870,化工ETF,0.755,0.756,0.745,0.748,121928000.0,91567928.00000001,,,,,
2023-04-14,159870,化工ETF,0.747,0.756,0.747,0.752,73790500.0,55379770.24999999,,,,,
2023-04-17,159870,化工ETF,0.752,0.769,0.752,0.769,311203400.0,236670185.7,,,,,
2023-04-18,159870,化工ETF,0.768,0.774,0.766,0.77,111924100.0,86125594.95,,,,,
2023-04-19,159870,化工ETF,0.77,0.771,0.759,0.761,87222200.0,66746788.55,,,,,
2023-04-20,159870,化工ETF,0.76,0.76,0.744,0.746,128530600.0,96719276.5,,,,,
2023-04-21,159870,化工ETF,0.744,0.747,0.726,0.726,142363400.0,104743871.55,,,,,
2023-04-24,159870,化工ETF,0.727,0.728,0.713,0.716,111529900.0,80413057.9,,,,,
2023-04-25,159870,化工ETF,0.717,0.718,0.697,0.702,105805300.0,74963055.05,,,,,
2023-04-26,159870,化工ETF,0.702,0.717,0.697,0.712,96859900.0,68479949.3,,,,,
2023-04-27,159870,化工ETF,0.71,0.717,0.705,0.713,74294100.0,52841678.625,,,,,
2023-04-28,159870,化工ETF,0.712,0.715,0.705,0.709,117142400.0,83200389.6,,,,,
2023-05-04,159870,化工ETF,0.707,0.707,0.7,0.704,88403700.0,62280406.64999999,,,,,
2023-05-05,159870,化工ETF,0.704,0.704,0.689,0.696,133762100.0,93399386.325,,,,,
2023-05-08,159870,化工ETF,0.696,0.701,0.692,0.699,91777700.0,63969056.900000006,,,,,
2023-05-09,159870,化工ETF,0.698,0.7,0.689,0.691,95980900.0,66658735.04999999,,,,,
2023-05-10,159870,化工ETF,0.691,0.702,0.689,0.698,98211100.0,68256714.5,,,,,
2023-05-11,159870,化工ETF,0.698,0.701,0.693,0.696,81204600.0,56599606.199999996,,,,,
2023-05-12,159870,化工ETF,0.695,0.7,0.685,0.686,112759600.0,77973263.4,,,,,
2023-05-15,159870,化工ETF,0.686,0.7,0.686,0.699,102575900.0,71059454.725,,,,,
2023-05-16,159870,化工ETF,0.702,0.704,0.695,0.698,65013400.0,45493126.65,,,,,
2023-05-17,159870,化工ETF,0.697,0.7,0.692,0.693,82162300.0,57143879.65,,,,,
2023-05-18,159870,化工ETF,0.695,0.695,0.682,0.685,200253700.0,138024862.725,,,,,
2023-05-19,159870,化工ETF,0.683,0.688,0.68,0.686,85823900.0,58725003.57500001,,,,,
2023-05-22,159870,化工ETF,0.686,0.694,0.682,0.694,87742100.0,60454306.9,,,,,
2023-05-23,159870,化工ETF,0.694,0.697,0.689,0.69,72633200.0,50298491.0,,,,,
2023-05-24,159870,化工ETF,0.688,0.692,0.683,0.685,67630700.0,46462290.900000006,,,,,
2023-05-25,159870,化工ETF,0.685,0.685,0.673,0.677,91258700.0,62055916.00000001,,,,,
2023-05-26,159870,化工ETF,0.678,0.678,0.668,0.672,68633500.0,46258979.0,,,,,
2023-05-29,159870,化工ETF,0.674,0.676,0.661,0.664,111300400.0,74432142.5,,,,,
2023-05-30,159870,化工ETF,0.663,0.664,0.651,0.661,132274400.0,87268035.4,,,,,
2023-05-31,159870,化工ETF,0.659,0.659,0.652,0.656,76544700.0,50251595.55,,,,,
2023-06-01,159870,化工ETF,0.656,0.665,0.654,0.659,82846400.0,54554354.4,,,,,
2023-06-02,159870,化工ETF,0.66,0.681,0.66,0.681,355040300.0,238054521.15000004,,,,,
2023-06-05,159870,化工ETF,0.681,0.682,0.675,0.68,246240100.0,167320147.95,,,,,
2023-06-06,159870,化工ETF,0.679,0.68,0.671,0.672,65100000.0,43975050.0,,,,,
2023-06-07,159870,化工ETF,0.672,0.675,0.662,0.664,66722300.0,44587176.975,,,,,
2023-06-08,159870,化工ETF,0.662,0.671,0.662,0.668,71899400.0,47867025.550000004,,,,,
2023-06-09,159870,化工ETF,0.669,0.672,0.662,0.664,88800900.0,59208000.075,,,,,
2023-06-12,159870,化工ETF,0.665,0.672,0.659,0.669,83038900.0,55324667.125,,,,,
2023-06-13,159870,化工ETF,0.67,0.67,0.665,0.67,109646600.0,73326163.75,,,,,
2023-06-14,159870,化工ETF,0.671,0.677,0.669,0.673,99307800.0,66784495.5,,,,,
2023-06-15,159870,化工ETF,0.672,0.686,0.669,0.685,150651500.0,102141717.0,,,,,
2023-06-16,159870,化工ETF,0.684,0.689,0.679,0.685,187235300.0,128115754.025,,,,,
2023-06-19,159870,化工ETF,0.685,0.687,0.676,0.676,108693200.0,74020069.2,,,,,
2023-06-20,159870,化工ETF,0.677,0.679,0.673,0.673,75150200.0,50763960.1,,,,,
2023-06-21,159870,化工ETF,0.673,0.68,0.666,0.667,80773000.0,54239069.5,,,,,
2023-06-26,159870,化工ETF,0.664,0.67,0.659,0.665,127984600.0,85045766.70000002,,,,,
2023-06-27,159870,化工ETF,0.665,0.675,0.664,0.675,99867200.0,66886057.20000001,,,,,
2023-06-28,159870,化工ETF,0.674,0.678,0.67,0.675,102338000.0,69001396.5,,,,,
