date,symbol,name,open,high,low,close,volume,amount,pct_change,turnover_rate,amplitude,change
2022-04-21,513580,恒生科技ETF,0.496,0.503,0.487,0.491,1266864.0,62686790.0,-3.16,1.98,3.16,-0.016
2022-04-22,513580,恒生科技ETF,0.476,0.499,0.475,0.493,1921530.0,93754873.0,0.41,3.0,4.89,0.002
2022-04-25,513580,恒生科技ETF,0.485,0.492,0.474,0.476,1819997.0,88192399.0,-3.45,2.84,3.65,-0.017
2022-04-26,513580,恒生科技ETF,0.485,0.504,0.484,0.492,1655303.0,81895583.0,3.36,2.58,4.2,0.016
2022-04-27,513580,恒生科技ETF,0.486,0.504,0.485,0.501,2784308.0,137955005.0,1.83,4.35,3.86,0.009
2022-04-28,513580,恒生科技ETF,0.508,0.51,0.5,0.509,1706429.0,86182759.0,1.6,2.66,2.0,0.008
2022-04-29,513580,恒生科技ETF,0.517,0.56,0.514,0.56,1870875.0,100599193.0,10.02,2.92,9.04,0.051
2022-05-05,513580,恒生科技ETF,0.555,0.561,0.544,0.545,1189469.0,65291708.0,-2.68,1.86,3.04,-0.015
2022-05-06,513580,恒生科技ETF,0.523,0.528,0.515,0.515,1470661.0,76693936.0,-5.5,2.3,2.39,-0.03
2022-05-09,513580,恒生科技ETF,0.513,0.513,0.498,0.502,386462.0,19464645.0,-2.52,0.6,2.91,-0.013
2022-05-10,513580,恒生科技ETF,0.486,0.507,0.485,0.503,2636709.0,131396751.0,0.2,4.12,4.38,0.001
2022-05-11,513580,恒生科技ETF,0.504,0.534,0.499,0.518,2781642.0,144727118.0,2.98,4.34,6.96,0.015
2022-05-12,513580,恒生科技ETF,0.507,0.516,0.501,0.505,2223537.0,113266200.0,-2.51,3.47,2.9,-0.013
2022-05-13,513580,恒生科技ETF,0.514,0.527,0.514,0.525,1870212.0,97727348.0,3.96,2.92,2.57,0.02
2022-05-16,513580,恒生科技ETF,0.539,0.541,0.521,0.526,2005283.0,106275554.0,0.19,3.13,3.81,0.001
2022-05-17,513580,恒生科技ETF,0.539,0.554,0.536,0.553,1847396.0,100636811.0,5.13,2.88,3.42,0.027
2022-05-18,513580,恒生科技ETF,0.556,0.557,0.54,0.548,1611744.0,88090159.0,-0.9,2.52,3.07,-0.005
2022-05-19,513580,恒生科技ETF,0.531,0.538,0.526,0.533,2022424.0,107306797.0,-2.74,3.16,2.19,-0.015
2022-05-20,513580,恒生科技ETF,0.546,0.551,0.543,0.55,1693276.0,92704661.0,3.19,2.64,1.5,0.017
2022-05-23,513580,恒生科技ETF,0.548,0.549,0.533,0.536,1923982.0,103687607.0,-2.55,3.0,2.91,-0.014
2022-05-24,513580,恒生科技ETF,0.534,0.537,0.513,0.515,2042792.0,107712653.0,-3.92,3.19,4.48,-0.021
2022-05-25,513580,恒生科技ETF,0.514,0.522,0.513,0.52,1274326.0,65872673.0,0.97,1.99,1.75,0.005
2022-05-26,513580,恒生科技ETF,0.522,0.525,0.511,0.52,1484623.0,76936039.0,0.0,2.32,2.69,0.0
2022-05-27,513580,恒生科技ETF,0.543,0.549,0.535,0.54,1920925.0,104235171.0,3.85,3.0,2.69,0.02
2022-05-30,513580,恒生科技ETF,0.546,0.555,0.546,0.554,156109400.0,85899197.35000002,,,,
2022-05-31,513580,恒生科技ETF,0.554,0.576,0.554,0.571,186681600.0,105241752.0,,,,
2022-06-01,513580,恒生科技ETF,0.57,0.577,0.563,0.568,143848100.0,81921492.94999999,,,,
2022-06-02,513580,恒生科技ETF,0.562,0.566,0.557,0.564,180793300.0,101651032.92499998,,,,
2022-06-06,513580,恒生科技ETF,0.572,0.58,0.565,0.579,278366400.0,159782313.6,,,,
2022-06-07,513580,恒生科技ETF,0.59,0.599,0.581,0.589,295029300.0,173993529.675,,,,
2022-06-08,513580,恒生科技ETF,0.599,0.614,0.599,0.613,310563200.0,188278940.0,,,,
2022-06-09,513580,恒生科技ETF,0.628,0.63,0.6,0.603,253057900.0,155693872.975,,,,
2022-06-10,513580,恒生科技ETF,0.591,0.621,0.59,0.617,252074000.0,152441751.5,,,,
2022-06-13,513580,恒生科技ETF,0.604,0.612,0.593,0.597,312454600.0,187941441.9,,,,
2022-06-14,513580,恒生科技ETF,0.587,0.6,0.58,0.6,290443200.0,171869763.6,,,,
2022-06-15,513580,恒生科技ETF,0.607,0.612,0.603,0.605,263160800.0,159672815.39999998,,,,
2022-06-16,513580,恒生科技ETF,0.612,0.614,0.588,0.589,235512400.0,141484074.3,,,,
2022-06-17,513580,恒生科技ETF,0.583,0.602,0.579,0.597,166552300.0,98307495.075,,,,
2022-06-20,513580,恒生科技ETF,0.597,0.6,0.586,0.599,211866100.0,126166262.54999998,,,,
2022-06-21,513580,恒生科技ETF,0.599,0.611,0.594,0.608,184066100.0,110991858.3,,,,
2022-06-22,513580,恒生科技ETF,0.609,0.612,0.592,0.594,169255500.0,101849497.125,,,,
2022-06-23,513580,恒生科技ETF,0.598,0.604,0.588,0.603,157768400.0,94384945.3,,,,
2022-06-24,513580,恒生科技ETF,0.606,0.625,0.606,0.624,156109900.0,96046615.975,,,,
2022-06-27,513580,恒生科技ETF,0.63,0.656,0.63,0.645,256510500.0,164230847.625,,,,
2022-06-28,513580,恒生科技ETF,0.645,0.658,0.634,0.655,307765700.0,199432173.6,,,,
2022-06-29,513580,恒生科技ETF,0.649,0.652,0.628,0.632,288553900.0,184746634.47500002,,,,
2022-06-30,513580,恒生科技ETF,0.633,0.64,0.62,0.625,231095100.0,145474365.45000002,,,,
2022-07-01,513580,恒生科技ETF,0.628,0.628,0.619,0.621,48417600.0,30212582.400000006,,,,
2022-07-04,513580,恒生科技ETF,0.621,0.631,0.617,0.628,157726300.0,98460642.77499999,,,,
2022-07-05,513580,恒生科技ETF,0.636,0.642,0.624,0.629,103039600.0,65198306.900000006,,,,
2022-07-06,513580,恒生科技ETF,0.63,0.634,0.607,0.613,190375700.0,118223309.7,,,,
2022-07-07,513580,恒生科技ETF,0.612,0.618,0.6,0.614,111465500.0,68105420.5,,,,
2022-07-08,513580,恒生科技ETF,0.623,0.628,0.616,0.619,103748100.0,64479444.150000006,,,,
2022-07-11,513580,恒生科技ETF,0.615,0.615,0.593,0.595,152191200.0,91999580.4,,,,
2022-07-12,513580,恒生科技ETF,0.591,0.596,0.584,0.588,128829100.0,75976961.725,,,,
2022-07-13,513580,恒生科技ETF,0.589,0.599,0.587,0.592,113570500.0,67205343.375,,,,
2022-07-14,513580,恒生科技ETF,0.591,0.6,0.587,0.593,108091300.0,64071118.07499999,,,,
2022-07-15,513580,恒生科技ETF,0.588,0.592,0.577,0.577,143945800.0,83992374.3,,,,
2022-07-18,513580,恒生科技ETF,0.585,0.593,0.571,0.593,196172100.0,114858764.54999998,,,,
2022-07-19,513580,恒生科技ETF,0.59,0.592,0.581,0.585,141832700.0,83255794.89999999,,,,
2022-07-20,513580,恒生科技ETF,0.595,0.6,0.594,0.596,117048900.0,69790406.625,,,,
2022-07-21,513580,恒生科技ETF,0.593,0.602,0.59,0.596,119447800.0,71101302.94999999,,,,
2022-07-22,513580,恒生科技ETF,0.601,0.606,0.594,0.598,103706900.0,62198213.27499999,,,,
2022-07-25,513580,恒生科技ETF,0.597,0.597,0.582,0.587,166806500.0,98540939.875,,,,
2022-07-26,513580,恒生科技ETF,0.59,0.598,0.586,0.596,131017700.0,77627987.24999999,,,,
2022-07-27,513580,恒生科技ETF,0.591,0.592,0.586,0.587,122633900.0,72231367.1,,,,
2022-07-28,513580,恒生科技ETF,0.594,0.595,0.588,0.589,153690300.0,90907812.44999999,,,,
2022-07-29,513580,恒生科技ETF,0.59,0.59,0.558,0.559,209503400.0,120307327.44999999,,,,
2022-08-01,513580,恒生科技ETF,0.556,0.566,0.552,0.562,188565300.0,105408002.7,,,,
2022-08-02,513580,恒生科技ETF,0.554,0.555,0.536,0.543,268488900.0,146863428.3,,,,
2022-08-03,513580,恒生科技ETF,0.553,0.559,0.547,0.549,235575100.0,130037455.20000002,,,,
2022-08-04,513580,恒生科技ETF,0.561,0.569,0.559,0.566,163289100.0,92054230.125,,,,
2022-08-05,513580,恒生科技ETF,0.571,0.573,0.566,0.57,178931700.0,101991068.99999999,,,,
2022-08-08,513580,恒生科技ETF,0.566,0.57,0.56,0.562,210207500.0,118662133.75,,,,
2022-08-09,513580,恒生科技ETF,0.561,0.564,0.553,0.559,223451000.0,124964971.75,,,,
2022-08-10,513580,恒生科技ETF,0.554,0.554,0.536,0.538,237000500.0,129283772.75000003,,,,
2022-08-11,513580,恒生科技ETF,0.547,0.559,0.547,0.557,238831600.0,131954459.00000003,,,,
2022-08-12,513580,恒生科技ETF,0.562,0.565,0.558,0.563,206595000.0,116106390.00000001,,,,
2022-08-15,513580,恒生科技ETF,0.56,0.571,0.56,0.563,130772400.0,73690247.4,,,,
2022-08-16,513580,恒生科技ETF,0.565,0.568,0.544,0.549,266906300.0,148533355.95,,,,
2022-08-17,513580,恒生科技ETF,0.554,0.558,0.547,0.553,202168800.0,111799346.4,,,,
2022-08-18,513580,恒生科技ETF,0.553,0.554,0.546,0.546,153944600.0,84631043.85000001,,,,
2022-08-19,513580,恒生科技ETF,0.544,0.555,0.542,0.546,188350300.0,102980526.525,,,,
2022-08-22,513580,恒生科技ETF,0.542,0.549,0.541,0.546,155040700.0,84419661.14999999,,,,
2022-08-23,513580,恒生科技ETF,0.548,0.549,0.54,0.542,164941100.0,89851664.22500001,,,,
2022-08-24,513580,恒生科技ETF,0.544,0.544,0.529,0.531,254251100.0,136532840.70000002,,,,
2022-08-25,513580,恒生科技ETF,0.537,0.555,0.536,0.554,161243300.0,87958220.15000002,,,,
2022-08-26,513580,恒生科技ETF,0.57,0.571,0.561,0.563,139007100.0,78712770.375,,,,
2022-08-29,513580,恒生科技ETF,0.558,0.568,0.558,0.563,219195400.0,123133015.94999999,,,,
2022-08-30,513580,恒生科技ETF,0.564,0.565,0.547,0.556,169154100.0,94387987.80000001,,,,
2022-08-31,513580,恒生科技ETF,0.549,0.575,0.548,0.565,253646100.0,141851581.425,,,,
2022-09-01,513580,恒生科技ETF,0.561,0.568,0.554,0.554,139118600.0,77802077.05,,,,
2022-09-02,513580,恒生科技ETF,0.555,0.56,0.544,0.549,102710600.0,56696251.2,,,,
2022-09-05,513580,恒生科技ETF,0.543,0.543,0.535,0.541,125359100.0,67756593.55000001,,,,
2022-09-06,513580,恒生科技ETF,0.543,0.544,0.535,0.542,104940300.0,56772702.300000004,,,,
2022-09-07,513580,恒生科技ETF,0.532,0.537,0.529,0.536,160652300.0,85708002.05,,,,
2022-09-08,513580,恒生科技ETF,0.538,0.539,0.53,0.531,113090100.0,60446658.449999996,,,,
2022-09-09,513580,恒生科技ETF,0.532,0.543,0.528,0.541,169577000.0,90893272.0,,,,
2022-09-13,513580,恒生科技ETF,0.545,0.546,0.539,0.539,111726400.0,60583640.4,,,,
2022-09-14,513580,恒生科技ETF,0.528,0.531,0.523,0.527,137371100.0,72428912.47500001,,,,
2022-09-15,513580,恒生科技ETF,0.528,0.53,0.524,0.526,105694000.0,55700738.0,,,,
2022-09-16,513580,恒生科技ETF,0.525,0.527,0.518,0.519,131084000.0,68458619.00000001,,,,
2022-09-19,513580,恒生科技ETF,0.511,0.517,0.504,0.505,170307800.0,86729247.14999999,,,,
2022-09-20,513580,恒生科技ETF,0.51,0.519,0.51,0.516,140571500.0,72218608.12499999,,,,
2022-09-21,513580,恒生科技ETF,0.512,0.512,0.504,0.505,107847600.0,54813542.699999996,,,,
2022-09-22,513580,恒生科技ETF,0.493,0.499,0.488,0.494,148194800.0,73134133.8,,,,
2022-09-23,513580,恒生科技ETF,0.493,0.496,0.487,0.489,106727800.0,52430031.74999999,,,,
2022-09-26,513580,恒生科技ETF,0.484,0.504,0.482,0.494,187387400.0,92007213.39999999,,,,
2022-09-27,513580,恒生科技ETF,0.496,0.499,0.49,0.499,117933200.0,58494867.2,,,,
2022-09-28,513580,恒生科技ETF,0.493,0.496,0.487,0.488,125729500.0,61733184.5,,,,
2022-09-29,513580,恒生科技ETF,0.496,0.497,0.473,0.477,175661200.0,85327427.9,,,,
2022-09-30,513580,恒生科技ETF,0.477,0.479,0.462,0.467,205883200.0,97022458.0,,,,
2022-10-10,513580,恒生科技ETF,0.464,0.468,0.459,0.461,163066600.0,75499835.8,,,,
2022-10-11,513580,恒生科技ETF,0.461,0.462,0.448,0.452,175184400.0,79840290.3,,,,
2022-10-12,513580,恒生科技ETF,0.448,0.462,0.433,0.456,305534800.0,137414276.3,,,,
2022-10-13,513580,恒生科技ETF,0.447,0.45,0.437,0.438,194928700.0,86353414.1,,,,
2022-10-14,513580,恒生科技ETF,0.446,0.455,0.441,0.444,216305200.0,96580271.8,,,,
2022-10-17,513580,恒生科技ETF,0.437,0.438,0.426,0.436,280672800.0,121882163.39999999,,,,
2022-10-18,513580,恒生科技ETF,0.448,0.455,0.442,0.453,233571600.0,104990434.2,,,,
2022-10-19,513580,恒生科技ETF,0.453,0.455,0.442,0.442,162457700.0,72781049.60000001,,,,
2022-10-20,513580,恒生科技ETF,0.429,0.439,0.422,0.43,400870200.0,172374186.0,,,,
2022-10-21,513580,恒生科技ETF,0.434,0.437,0.429,0.431,189312400.0,81924941.10000001,,,,
2022-10-24,513580,恒生科技ETF,0.423,0.425,0.391,0.393,679040200.0,277048401.6,,,,
2022-10-25,513580,恒生科技ETF,0.394,0.415,0.382,0.4,777453000.0,309231930.75000006,,,,
2022-10-26,513580,恒生科技ETF,0.4,0.421,0.397,0.407,577212500.0,234492578.125,,,,
2022-10-27,513580,恒生科技ETF,0.42,0.423,0.41,0.41,354191300.0,147255032.975,,,,
2022-10-28,513580,恒生科技ETF,0.408,0.41,0.388,0.389,493933500.0,196955983.12499997,,,,
2022-10-31,513580,恒生科技ETF,0.392,0.41,0.387,0.398,491443800.0,194980327.65,,,,
2022-11-01,513580,恒生科技ETF,0.404,0.433,0.403,0.428,500696400.0,208790398.8,,,,
2022-11-02,513580,恒生科技ETF,0.423,0.441,0.419,0.434,433320500.0,186002824.625,,,,
2022-11-03,513580,恒生科技ETF,0.427,0.435,0.422,0.422,290997300.0,124110348.45,,,,
2022-11-04,513580,恒生科技ETF,0.427,0.464,0.427,0.455,669547500.0,296776929.375,,,,
2022-11-07,513580,恒生科技ETF,0.445,0.475,0.441,0.468,609011900.0,278470691.275,,,,
2022-11-08,513580,恒生科技ETF,0.47,0.472,0.459,0.464,336090400.0,156702149.0,,,,
2022-11-09,513580,恒生科技ETF,0.465,0.47,0.45,0.451,337651500.0,154982038.5,,,,
2022-11-10,513580,恒生科技ETF,0.443,0.446,0.438,0.439,282035600.0,124518717.4,,,,
2022-11-11,513580,恒生科技ETF,0.473,0.479,0.462,0.469,466405400.0,219560342.04999998,,,,
2022-11-14,513580,恒生科技ETF,0.486,0.495,0.475,0.479,475262000.0,229907992.5,,,,
2022-11-15,513580,恒生科技ETF,0.477,0.516,0.474,0.511,500948400.0,247718983.8,,,,
2022-11-16,513580,恒生科技ETF,0.515,0.523,0.503,0.508,455075800.0,233112578.55000004,,,,
2022-11-17,513580,恒生科技ETF,0.505,0.509,0.491,0.506,350895100.0,176412511.525,,,,
2022-11-18,513580,恒生科技ETF,0.52,0.532,0.507,0.51,403045700.0,208475388.325,,,,
2022-11-21,513580,恒生科技ETF,0.501,0.503,0.487,0.5,279275100.0,139009181.025,,,,
2022-11-22,513580,恒生科技ETF,0.5,0.501,0.479,0.482,385350900.0,189014616.45000002,,,,
2022-11-23,513580,恒生科技ETF,0.485,0.494,0.478,0.491,368873100.0,179641199.7,,,,
2022-11-24,513580,恒生科技ETF,0.495,0.497,0.486,0.488,255078600.0,125371131.89999999,,,,
2022-11-25,513580,恒生科技ETF,0.49,0.491,0.48,0.483,202142600.0,98241303.6,,,,
2022-11-28,513580,恒生科技ETF,0.465,0.478,0.46,0.473,360858200.0,169242495.79999998,,,,
2022-11-29,513580,恒生科技ETF,0.489,0.502,0.484,0.501,435267900.0,215022342.6,,,,
2022-11-30,513580,恒生科技ETF,0.505,0.513,0.501,0.51,304155500.0,154282877.375,,,,
2022-12-01,513580,恒生科技ETF,0.535,0.544,0.524,0.527,452818500.0,241125851.25,,,,
2022-12-02,513580,恒生科技ETF,0.524,0.535,0.52,0.525,308054500.0,162036667.0,,,,
2022-12-05,513580,恒生科技ETF,0.548,0.566,0.54,0.564,429796800.0,238322325.6,,,,
2022-12-06,513580,恒生科技ETF,0.553,0.574,0.551,0.554,484275700.0,270225840.6,,,,
2022-12-07,513580,恒生科技ETF,0.558,0.579,0.55,0.551,544146400.0,304449910.8,,,,
2022-12-08,513580,恒生科技ETF,0.55,0.569,0.546,0.567,470105300.0,262318757.40000004,,,,
2022-12-09,513580,恒生科技ETF,0.573,0.587,0.565,0.581,403556100.0,232650091.65,,,,
2022-12-12,513580,恒生科技ETF,0.576,0.579,0.561,0.562,323003900.0,183950721.05,,,,
2022-12-13,513580,恒生科技ETF,0.564,0.575,0.559,0.566,332522700.0,188207848.2,,,,
2022-12-14,513580,恒生科技ETF,0.576,0.576,0.557,0.568,309335000.0,176088948.74999997,,,,
2022-12-15,513580,恒生科技ETF,0.567,0.567,0.552,0.554,273141700.0,152959352.0,,,,
2022-12-16,513580,恒生科技ETF,0.548,0.564,0.543,0.558,374189600.0,207020396.20000002,,,,
2022-12-19,513580,恒生科技ETF,0.563,0.573,0.55,0.553,363614300.0,203533104.42499998,,,,
2022-12-20,513580,恒生科技ETF,0.547,0.548,0.53,0.533,322381500.0,173924819.25000003,,,,
2022-12-21,513580,恒生科技ETF,0.538,0.541,0.533,0.534,225966000.0,121230759.0,,,,
2022-12-22,513580,恒生科技ETF,0.551,0.568,0.55,0.563,396572400.0,221287399.20000002,,,,
2022-12-23,513580,恒生科技ETF,0.553,0.564,0.55,0.555,339088300.0,188363550.65000004,,,,
2022-12-26,513580,恒生科技ETF,0.555,0.555,0.54,0.546,65035700.0,35704599.300000004,,,,
2022-12-27,513580,恒生科技ETF,0.55,0.558,0.55,0.558,52945800.0,29331973.200000003,,,,
2022-12-28,513580,恒生科技ETF,0.56,0.571,0.559,0.56,213780500.0,120251531.25,,,,
2022-12-29,513580,恒生科技ETF,0.554,0.558,0.547,0.549,218494700.0,120609074.4,,,,
2022-12-30,513580,恒生科技ETF,0.56,0.564,0.55,0.551,163616300.0,91011566.87500001,,,,
2023-01-03,513580,恒生科技ETF,0.548,0.561,0.535,0.558,337569100.0,185831789.55000004,,,,
2023-01-04,513580,恒生科技ETF,0.566,0.582,0.563,0.581,261531500.0,149857549.5,,,,
2023-01-05,513580,恒生科技ETF,0.6,0.607,0.59,0.59,328825200.0,196226438.1,,,,
2023-01-06,513580,恒生科技ETF,0.597,0.599,0.577,0.58,294824400.0,173430453.29999998,,,,
2023-01-09,513580,恒生科技ETF,0.588,0.597,0.583,0.594,277816600.0,164050702.3,,,,
2023-01-10,513580,恒生科技ETF,0.593,0.593,0.582,0.591,244078400.0,143945236.4,,,,
2023-01-11,513580,恒生科技ETF,0.595,0.603,0.589,0.591,253835300.0,150905085.85,,,,
2023-01-12,513580,恒生科技ETF,0.594,0.595,0.573,0.575,265057500.0,154859844.37499997,,,,
2023-01-13,513580,恒生科技ETF,0.578,0.584,0.573,0.584,227956500.0,132157780.875,,,,
2023-01-16,513580,恒生科技ETF,0.587,0.589,0.573,0.576,326837500.0,189974296.87499997,,,,
2023-01-17,513580,恒生科技ETF,0.577,0.588,0.574,0.579,236980600.0,137330257.7,,,,
2023-01-18,513580,恒生科技ETF,0.577,0.588,0.574,0.582,189244500.0,109809121.12499999,,,,
2023-01-19,513580,恒生科技ETF,0.579,0.581,0.572,0.577,156689200.0,90448840.69999999,,,,
2023-01-20,513580,恒生科技ETF,0.581,0.592,0.58,0.59,180940700.0,105986015.025,,,,
2023-01-30,513580,恒生科技ETF,0.614,0.616,0.592,0.594,297226900.0,179525047.6,,,,
2023-01-31,513580,恒生科技ETF,0.594,0.599,0.577,0.579,289433100.0,169969587.97500002,,,,
2023-02-01,513580,恒生科技ETF,0.587,0.606,0.584,0.603,274867300.0,163546043.5,,,,
2023-02-02,513580,恒生科技ETF,0.613,0.615,0.603,0.607,405655600.0,247247088.19999996,,,,
2023-02-03,513580,恒生科技ETF,0.6,0.602,0.589,0.599,361909400.0,216240866.49999997,,,,
2023-02-06,513580,恒生科技ETF,0.586,0.586,0.573,0.575,352897700.0,204680666.0,,,,
2023-02-07,513580,恒生科技ETF,0.578,0.591,0.578,0.582,379495700.0,220961371.325,,,,
2023-02-08,513580,恒生科技ETF,0.582,0.584,0.57,0.572,264922200.0,152860109.39999998,,,,
2023-02-09,513580,恒生科技ETF,0.569,0.591,0.567,0.59,393912000.0,228173525.99999997,,,,
2023-02-10,513580,恒生科技ETF,0.586,0.586,0.565,0.567,363660500.0,209468447.99999997,,,,
2023-02-13,513580,恒生科技ETF,0.56,0.57,0.556,0.567,268198300.0,151062692.475,,,,
2023-02-14,513580,恒生科技ETF,0.57,0.572,0.562,0.565,208017600.0,117997983.60000001,,,,
2023-02-15,513580,恒生科技ETF,0.567,0.568,0.555,0.56,222199600.0,124987275.0,,,,
2023-02-16,513580,恒生科技ETF,0.565,0.584,0.563,0.571,481142400.0,274612024.79999995,,,,
2023-02-17,513580,恒生科技ETF,0.57,0.577,0.558,0.558,329847200.0,186611053.4,,,,
2023-02-20,513580,恒生科技ETF,0.558,0.568,0.553,0.566,306387400.0,171959928.25,,,,
2023-02-21,513580,恒生科技ETF,0.565,0.565,0.546,0.549,420121400.0,233692528.74999997,,,,
2023-02-22,513580,恒生科技ETF,0.543,0.549,0.536,0.54,380453700.0,206205905.4,,,,
2023-02-23,513580,恒生科技ETF,0.541,0.55,0.538,0.545,423354600.0,230093225.10000005,,,,
2023-02-24,513580,恒生科技ETF,0.541,0.542,0.533,0.536,301854300.0,162397613.4,,,,
2023-02-27,513580,恒生科技ETF,0.529,0.537,0.525,0.526,373783400.0,197824864.45,,,,
2023-02-28,513580,恒生科技ETF,0.532,0.535,0.518,0.523,300103200.0,158154386.40000004,,,,
2023-03-01,513580,恒生科技ETF,0.523,0.552,0.523,0.551,1038517500.0,557943526.875,,,,
2023-03-02,513580,恒生科技ETF,0.543,0.545,0.537,0.542,483508700.0,261940838.22499996,,,,
2023-03-03,513580,恒生科技ETF,0.554,0.56,0.546,0.557,442136500.0,245054155.12500006,,,,
2023-03-06,513580,恒生科技ETF,0.555,0.557,0.545,0.552,372406200.0,205661323.95000002,,,,
2023-03-07,513580,恒生科技ETF,0.55,0.562,0.539,0.542,466897700.0,255976664.025,,,,
2023-03-08,513580,恒生科技ETF,0.536,0.537,0.525,0.529,336437600.0,178900693.79999998,,,,
2023-03-09,513580,恒生科技ETF,0.53,0.532,0.524,0.527,330931800.0,174814723.35,,,,
2023-03-10,513580,恒生科技ETF,0.512,0.512,0.501,0.502,534872300.0,271046538.02500004,,,,
2023-03-13,513580,恒生科技ETF,0.506,0.52,0.505,0.512,744197200.0,380098719.90000004,,,,
2023-03-14,513580,恒生科技ETF,0.51,0.513,0.495,0.498,560079800.0,282280219.2,,,,
2023-03-15,513580,恒生科技ETF,0.508,0.516,0.503,0.506,454049000.0,230770404.25,,,,
2023-03-16,513580,恒生科技ETF,0.501,0.512,0.497,0.499,484463800.0,243321943.54999998,,,,
2023-03-17,513580,恒生科技ETF,0.511,0.521,0.509,0.517,412139000.0,212045515.49999997,,,,
2023-03-20,513580,恒生科技ETF,0.519,0.52,0.501,0.504,351846400.0,179793510.4,,,,
2023-03-21,513580,恒生科技ETF,0.51,0.516,0.507,0.516,413058800.0,211589370.29999998,,,,
2023-03-22,513580,恒生科技ETF,0.525,0.533,0.523,0.525,336100900.0,176957123.85000002,,,,
2023-03-23,513580,恒生科技ETF,0.522,0.541,0.52,0.54,697000700.0,369933121.52500004,,,,
2023-03-24,513580,恒生科技ETF,0.542,0.558,0.54,0.546,429864500.0,234920949.25,,,,
2023-03-27,513580,恒生科技ETF,0.55,0.551,0.533,0.542,642780200.0,349672428.8,,,,
2023-03-28,513580,恒生科技ETF,0.544,0.546,0.535,0.541,357939400.0,193824185.1,,,,
2023-03-29,513580,恒生科技ETF,0.562,0.567,0.554,0.556,445584000.0,249415644.0,,,,
2023-03-30,513580,恒生科技ETF,0.56,0.564,0.551,0.559,1261838000.0,704736523.0000001,,,,
2023-03-31,513580,恒生科技ETF,0.569,0.571,0.559,0.563,459647500.0,259930661.25,,,,
2023-04-03,513580,恒生科技ETF,0.561,0.564,0.555,0.56,354778300.0,198675848.00000003,,,,
2023-04-04,513580,恒生科技ETF,0.558,0.559,0.549,0.556,340669500.0,189241907.25,,,,
2023-04-06,513580,恒生科技ETF,0.546,0.553,0.544,0.549,261337500.0,143212950.0,,,,
2023-04-07,513580,恒生科技ETF,0.555,0.559,0.555,0.558,72876100.0,40573768.675000004,,,,
2023-04-10,513580,恒生科技ETF,0.558,0.559,0.556,0.558,52920700.0,29516520.425000004,,,,
2023-04-11,513580,恒生科技ETF,0.562,0.564,0.548,0.551,330128400.0,183633922.5,,,,
2023-04-12,513580,恒生科技ETF,0.555,0.556,0.543,0.544,270325700.0,148543972.15000004,,,,
2023-04-13,513580,恒生科技ETF,0.532,0.541,0.53,0.536,299102400.0,159945008.4,,,,
2023-04-14,513580,恒生科技ETF,0.544,0.547,0.535,0.54,258566500.0,140013759.75000003,,,,
2023-04-17,513580,恒生科技ETF,0.539,0.555,0.537,0.555,402072600.0,219732675.9,,,,
2023-04-18,513580,恒生科技ETF,0.555,0.555,0.547,0.547,378108600.0,208337838.60000002,,,,
2023-04-19,513580,恒生科技ETF,0.548,0.548,0.537,0.54,288332700.0,156636739.275,,,,
2023-04-20,513580,恒生科技ETF,0.539,0.541,0.536,0.539,318235500.0,171449375.62500003,,,,
2023-04-21,513580,恒生科技ETF,0.535,0.536,0.521,0.521,316632900.0,167261329.425,,,,
2023-04-24,513580,恒生科技ETF,0.523,0.526,0.512,0.514,352592700.0,182907463.12500003,,,,
2023-04-25,513580,恒生科技ETF,0.515,0.515,0.497,0.502,385790400.0,195692180.4,,,,
2023-04-26,513580,恒生科技ETF,0.5,0.516,0.5,0.511,418684600.0,212168421.05,,,,
2023-04-27,513580,恒生科技ETF,0.508,0.509,0.502,0.505,380154800.0,192358328.8,,,,
2023-04-28,513580,恒生科技ETF,0.51,0.52,0.51,0.516,423710300.0,217787094.20000002,,,,
2023-05-04,513580,恒生科技ETF,0.51,0.51,0.502,0.506,322614900.0,163565754.3,,,,
2023-05-05,513580,恒生科技ETF,0.513,0.518,0.51,0.511,309063100.0,158549370.3,,,,
2023-05-08,513580,恒生科技ETF,0.513,0.518,0.51,0.513,243361300.0,124966027.55000001,,,,
2023-05-09,513580,恒生科技ETF,0.513,0.514,0.498,0.499,265124500.0,134152997.0,,,,
2023-05-10,513580,恒生科技ETF,0.5,0.504,0.495,0.501,293863200.0,146931600.0,,,,
2023-05-11,513580,恒生科技ETF,0.507,0.512,0.501,0.502,278913600.0,140990824.79999998,,,,
2023-05-12,513580,恒生科技ETF,0.513,0.519,0.509,0.511,427369000.0,219240297.0,,,,
2023-05-15,513580,恒生科技ETF,0.508,0.522,0.505,0.518,367532000.0,188635799.0,,,,
2023-05-16,513580,恒生科技ETF,0.525,0.527,0.52,0.521,306920500.0,160596151.625,,,,
2023-05-17,513580,恒生科技ETF,0.525,0.527,0.518,0.52,296472200.0,154906724.5,,,,
2023-05-18,513580,恒生科技ETF,0.521,0.526,0.518,0.519,241162200.0,125645506.2,,,,
2023-05-19,513580,恒生科技ETF,0.515,0.519,0.512,0.514,252304900.0,129937023.5,,,,
2023-05-22,513580,恒生科技ETF,0.515,0.526,0.51,0.524,347644800.0,180340740.00000003,,,,
