date,symbol,name,open,high,low,close,volume,amount,pct_change,turnover_rate,source_file
2023-05-08,159768,,0.811,0.82,0.793,0.818,59897800.0,48044802.0,,,sina:159768
2023-05-09,159768,,0.813,0.846,0.806,0.822,175404300.0,146218311.0,,,sina:159768
2023-05-10,159768,,0.82,0.827,0.805,0.811,40836600.0,33255113.0,,,sina:159768
2023-05-11,159768,,0.811,0.818,0.808,0.811,27574600.0,22404048.0,,,sina:159768
2023-05-12,159768,,0.808,0.818,0.802,0.802,32400200.0,26198438.0,,,sina:159768
2023-05-15,159768,,0.803,0.803,0.788,0.8,63887500.0,50714068.0,,,sina:159768
2023-05-16,159768,,0.8,0.803,0.792,0.795,41325300.0,32956158.0,,,sina:159768
2023-05-17,159768,,0.795,0.797,0.785,0.79,42452400.0,33527239.0,,,sina:159768
2023-05-18,159768,,0.79,0.793,0.777,0.78,29458900.0,23130629.0,,,sina:159768
2023-05-19,159768,,0.779,0.779,0.768,0.772,39563500.0,30537218.0,,,sina:159768
2023-05-22,159768,,0.771,0.771,0.76,0.77,34342200.0,26269883.0,,,sina:159768
2023-05-23,159768,,0.769,0.771,0.76,0.761,41527700.0,31769002.0,,,sina:159768
2023-05-24,159768,,0.761,0.761,0.736,0.738,65289500.0,48540606.0,,,sina:159768
2023-05-25,159768,,0.736,0.739,0.729,0.738,40794000.0,29940632.0,,,sina:159768
2023-05-26,159768,,0.735,0.744,0.729,0.744,33164600.0,24437872.0,,,sina:159768
2023-05-29,159768,,0.743,0.744,0.737,0.739,37480000.0,27731278.0,,,sina:159768
2023-05-30,159768,,0.74,0.752,0.72,0.748,78456600.0,57347315.0,,,sina:159768
2023-05-31,159768,,0.745,0.754,0.737,0.739,42052100.0,31270087.0,,,sina:159768
2023-06-01,159768,,0.737,0.742,0.73,0.738,40799800.0,30059765.0,,,sina:159768
2023-06-02,159768,,0.738,0.769,0.738,0.765,58545700.0,44206799.0,,,sina:159768
2023-06-05,159768,,0.755,0.759,0.75,0.758,37945503.0,28645524.0,,,sina:159768
2023-06-06,159768,,0.753,0.777,0.753,0.759,45914700.0,35270193.0,,,sina:159768
2023-06-07,159768,,0.76,0.78,0.76,0.766,43972800.0,33862233.0,,,sina:159768
2023-06-08,159768,,0.769,0.785,0.757,0.78,53372500.0,41251045.0,,,sina:159768
2023-06-09,159768,,0.779,0.781,0.77,0.772,35790700.0,27664514.0,,,sina:159768
2023-06-12,159768,,0.767,0.78,0.765,0.771,43484600.0,33631415.0,,,sina:159768
2023-06-13,159768,,0.768,0.785,0.768,0.772,36554900.0,28306665.0,,,sina:159768
2023-06-14,159768,,0.774,0.778,0.762,0.762,40751700.0,31356048.0,,,sina:159768
2023-06-15,159768,,0.763,0.774,0.763,0.77,34460400.0,26477589.0,,,sina:159768
2023-06-16,159768,,0.774,0.777,0.766,0.773,40455200.0,31176828.0,,,sina:159768
2023-06-19,159768,,0.772,0.772,0.754,0.758,33141200.0,25139258.0,,,sina:159768
2023-06-20,159768,,0.756,0.756,0.743,0.746,44336400.0,33162771.0,,,sina:159768
2023-06-21,159768,,0.744,0.747,0.732,0.733,40009700.0,29619677.0,,,sina:159768
2023-06-26,159768,,0.724,0.73,0.719,0.721,43198200.0,31227716.0,,,sina:159768
2023-06-27,159768,,0.723,0.756,0.719,0.756,73082400.0,54050376.0,,,sina:159768
2023-06-28,159768,,0.752,0.753,0.74,0.753,48140800.0,35829965.0,,,sina:159768
2023-06-29,159768,,0.747,0.747,0.736,0.738,23980000.0,17737550.0,,,sina:159768
2023-06-30,159768,,0.738,0.752,0.736,0.738,36282900.0,26943731.0,,,sina:159768
2023-07-03,159768,,0.736,0.743,0.736,0.742,38272500.0,28351071.0,,,sina:159768
2023-07-04,159768,,0.742,0.743,0.725,0.731,45773300.0,33379719.0,,,sina:159768
2023-07-05,159768,,0.728,0.735,0.726,0.73,35717200.0,26083489.0,,,sina:159768
2023-07-06,159768,,0.727,0.736,0.723,0.732,26828800.0,19584206.0,,,sina:159768
2023-07-07,159768,,0.728,0.737,0.726,0.728,29813500.0,21792310.0,,,sina:159768
2023-07-10,159768,,0.73,0.731,0.722,0.727,35432800.0,25710899.0,,,sina:159768
2023-07-11,159768,,0.735,0.738,0.722,0.725,45064800.0,32750082.0,,,sina:159768
2023-07-12,159768,,0.725,0.725,0.709,0.711,48653100.0,34754803.0,,,sina:159768
2023-07-13,159768,,0.713,0.718,0.713,0.718,35694700.0,25533108.0,,,sina:159768
2023-07-14,159768,,0.717,0.721,0.712,0.717,33721300.0,24170059.0,,,sina:159768
2023-07-17,159768,,0.714,0.716,0.709,0.715,31302500.0,22291923.0,,,sina:159768
2023-07-18,159768,,0.714,0.725,0.711,0.72,37404300.0,26820115.0,,,sina:159768
2023-07-19,159768,,0.719,0.733,0.717,0.73,45075200.0,32782298.0,,,sina:159768
2023-07-20,159768,,0.73,0.741,0.726,0.732,43597400.0,31977884.0,,,sina:159768
2023-07-21,159768,,0.732,0.741,0.73,0.738,39009500.0,28748927.0,,,sina:159768
2023-07-24,159768,,0.74,0.746,0.724,0.731,44691200.0,32681340.0,,,sina:159768
2023-07-25,159768,,0.745,0.786,0.745,0.786,111110303.0,85991309.0,,,sina:159768
2023-07-26,159768,,0.785,0.795,0.777,0.789,95438300.0,75144834.0,,,sina:159768
2023-07-27,159768,,0.782,0.796,0.771,0.783,77297898.0,60725110.0,,,sina:159768
2023-07-28,159768,,0.786,0.82,0.786,0.819,105252700.0,84368469.0,,,sina:159768
2023-07-31,159768,,0.833,0.89,0.821,0.825,112337000.0,93976354.0,,,sina:159768
2023-08-01,159768,,0.815,0.831,0.809,0.816,88141000.0,72476049.0,,,sina:159768
2023-08-02,159768,,0.817,0.833,0.815,0.823,58931100.0,48656856.0,,,sina:159768
2023-08-03,159768,,0.819,0.837,0.808,0.837,63254301.0,52013090.0,,,sina:159768
2023-08-04,159768,,0.85,0.853,0.829,0.83,113807700.0,95326258.0,,,sina:159768
2023-08-07,159768,,0.813,0.822,0.8,0.807,93181700.0,75331930.0,,,sina:159768
2023-08-08,159768,,0.803,0.807,0.79,0.791,66856300.0,53318455.0,,,sina:159768
2023-08-09,159768,,0.789,0.806,0.788,0.799,70203800.0,56050520.0,,,sina:159768
2023-08-10,159768,,0.8,0.808,0.792,0.801,45557200.0,36405479.0,,,sina:159768
2023-08-11,159768,,0.804,0.813,0.788,0.794,59168200.0,47255987.0,,,sina:159768
2023-08-14,159768,,0.776,0.794,0.769,0.788,45509000.0,35526816.0,,,sina:159768
2023-08-15,159768,,0.789,0.793,0.778,0.787,68243200.0,53630757.0,,,sina:159768
2023-08-16,159768,,0.781,0.814,0.778,0.799,96871100.0,77584211.0,,,sina:159768
2023-08-17,159768,,0.792,0.803,0.787,0.798,72977500.0,57920967.0,,,sina:159768
2023-08-18,159768,,0.797,0.809,0.786,0.788,45102300.0,35995126.0,,,sina:159768
2023-08-21,159768,,0.781,0.785,0.768,0.768,48289200.0,37568268.0,,,sina:159768
2023-08-22,159768,,0.775,0.775,0.762,0.772,40135700.0,30903992.0,,,sina:159768
2023-08-23,159768,,0.77,0.771,0.757,0.758,39293300.0,30078907.0,,,sina:159768
2023-08-24,159768,,0.758,0.761,0.744,0.758,57257600.0,43061797.0,,,sina:159768
2023-08-25,159768,,0.752,0.781,0.75,0.77,45774600.0,34854544.0,,,sina:159768
2023-08-28,159768,,0.847,0.847,0.793,0.8,119323900.0,96178722.0,,,sina:159768
2023-08-29,159768,,0.796,0.817,0.787,0.817,84163800.0,67592757.0,,,sina:159768
2023-08-30,159768,,0.81,0.826,0.807,0.816,68120900.0,55664395.0,,,sina:159768
2023-08-31,159768,,0.817,0.819,0.771,0.775,87470600.0,68736801.0,,,sina:159768
2023-09-01,159768,,0.788,0.794,0.777,0.786,62165600.0,48908876.0,,,sina:159768
2023-09-04,159768,,0.795,0.804,0.784,0.787,52965300.0,42044280.0,,,sina:159768
2023-09-05,159768,,0.787,0.787,0.766,0.769,50292900.0,38744403.0,,,sina:159768
2023-09-06,159768,,0.765,0.791,0.761,0.788,68753500.0,53483146.0,,,sina:159768
2023-09-07,159768,,0.791,0.797,0.78,0.784,60766800.0,47978990.0,,,sina:159768
2023-09-08,159768,,0.78,0.785,0.774,0.784,38629700.0,30087210.0,,,sina:159768
2023-09-11,159768,,0.784,0.785,0.767,0.779,44549500.0,34550072.0,,,sina:159768
2023-09-12,159768,,0.775,0.777,0.769,0.772,35243200.0,27184024.0,,,sina:159768
2023-09-13,159768,,0.774,0.779,0.767,0.773,38293400.0,29538814.0,,,sina:159768
2023-09-14,159768,,0.769,0.772,0.764,0.767,42447834.0,32573673.0,,,sina:159768
2023-09-15,159768,,0.77,0.771,0.76,0.766,27808000.0,21286095.0,,,sina:159768
2023-09-18,159768,,0.761,0.763,0.753,0.757,28011500.0,21192497.0,,,sina:159768
2023-09-19,159768,,0.755,0.759,0.751,0.754,28121100.0,21213151.0,,,sina:159768
2023-09-20,159768,,0.753,0.759,0.749,0.754,28362900.0,21387487.0,,,sina:159768
2023-09-21,159768,,0.754,0.763,0.751,0.752,29732300.0,22467037.0,,,sina:159768
2023-09-22,159768,,0.751,0.759,0.747,0.758,37236400.0,28028604.0,,,sina:159768
2023-09-25,159768,,0.758,0.758,0.74,0.743,34692000.0,25869691.0,,,sina:159768
2023-09-26,159768,,0.744,0.745,0.737,0.741,55447300.0,41003632.0,,,sina:159768
2023-09-27,159768,,0.741,0.743,0.736,0.738,27159400.0,20074791.0,,,sina:159768
2023-09-28,159768,,0.738,0.741,0.734,0.74,28394900.0,20973408.0,,,sina:159768
2023-10-09,159768,,0.731,0.739,0.72,0.723,32361500.0,23445024.0,,,sina:159768
2023-10-10,159768,,0.721,0.728,0.717,0.72,63007300.0,45452311.0,,,sina:159768
2023-10-11,159768,,0.722,0.726,0.716,0.721,38140600.0,27492880.0,,,sina:159768
2023-10-12,159768,,0.725,0.728,0.715,0.724,31795300.0,22957593.0,,,sina:159768
2023-10-13,159768,,0.72,0.723,0.716,0.72,23488700.0,16889839.0,,,sina:159768
2023-10-16,159768,,0.72,0.723,0.703,0.706,33117300.0,23478950.0,,,sina:159768
2023-10-17,159768,,0.706,0.706,0.693,0.697,109549000.0,76345304.0,,,sina:159768
2023-10-18,159768,,0.697,0.699,0.688,0.688,27472500.0,19024721.0,,,sina:159768
2023-10-19,159768,,0.688,0.689,0.677,0.678,85547900.0,58356780.0,,,sina:159768
2023-10-20,159768,,0.675,0.685,0.667,0.676,72974700.0,49326823.0,,,sina:159768
2023-10-23,159768,,0.673,0.673,0.657,0.661,81826900.0,54407446.0,,,sina:159768
2023-10-24,159768,,0.665,0.677,0.662,0.673,35408100.0,23727370.0,,,sina:159768
2023-10-25,159768,,0.676,0.682,0.668,0.67,36400100.0,24438948.0,,,sina:159768
2023-10-26,159768,,0.668,0.668,0.658,0.661,39026300.0,25809239.0,,,sina:159768
2023-10-27,159768,,0.659,0.673,0.657,0.671,67694700.0,45163708.0,,,sina:159768
2023-10-30,159768,,0.668,0.668,0.655,0.661,79925301.0,52702636.0,,,sina:159768
2023-10-31,159768,,0.658,0.665,0.646,0.659,86386001.0,56412835.0,,,sina:159768
2023-11-01,159768,,0.66,0.661,0.651,0.653,34151300.0,22346028.0,,,sina:159768
2023-11-02,159768,,0.653,0.656,0.647,0.647,44925500.0,29262953.0,,,sina:159768
2023-11-03,159768,,0.65,0.652,0.642,0.646,93982900.0,60610803.0,,,sina:159768
2023-11-06,159768,,0.645,0.67,0.645,0.667,56704000.0,37502163.0,,,sina:159768
2023-11-07,159768,,0.667,0.675,0.664,0.668,40898300.0,27322846.0,,,sina:159768
2023-11-08,159768,,0.663,0.678,0.663,0.674,55986300.0,37675743.0,,,sina:159768
2023-11-09,159768,,0.676,0.682,0.668,0.671,28422600.0,19145387.0,,,sina:159768
2023-11-10,159768,,0.67,0.67,0.654,0.659,72962300.0,48000147.0,,,sina:159768
2023-11-13,159768,,0.659,0.663,0.653,0.658,29656100.0,19458042.0,,,sina:159768
2023-11-14,159768,,0.656,0.667,0.656,0.665,33874400.0,22495840.0,,,sina:159768
2023-11-15,159768,,0.669,0.672,0.661,0.664,32792500.0,21838801.0,,,sina:159768
2023-11-16,159768,,0.662,0.664,0.65,0.66,43069700.0,28233686.0,,,sina:159768
2023-11-17,159768,,0.655,0.66,0.65,0.655,43299700.0,28292965.0,,,sina:159768
2023-11-20,159768,,0.657,0.66,0.65,0.653,30791700.0,20139516.0,,,sina:159768
2023-11-21,159768,,0.655,0.676,0.655,0.666,53667700.0,35927913.0,,,sina:159768
2023-11-22,159768,,0.665,0.674,0.657,0.66,44165500.0,29477969.0,,,sina:159768
2023-11-23,159768,,0.665,0.68,0.654,0.679,55602698.0,37253028.0,,,sina:159768
2023-11-24,159768,,0.679,0.685,0.676,0.677,46996000.0,31956087.0,,,sina:159768
2023-11-27,159768,,0.676,0.676,0.661,0.669,35691490.0,23775619.0,,,sina:159768
2023-11-28,159768,,0.669,0.669,0.656,0.66,38289200.0,25305152.0,,,sina:159768
2023-11-29,159768,,0.661,0.661,0.638,0.64,38576600.0,24884426.0,,,sina:159768
2023-11-30,159768,,0.64,0.642,0.632,0.636,38429500.0,24431566.0,,,sina:159768
2023-12-01,159768,,0.63,0.638,0.629,0.635,36575000.0,23150015.0,,,sina:159768
2023-12-04,159768,,0.636,0.636,0.621,0.621,37267700.0,23263532.0,,,sina:159768
2023-12-05,159768,,0.622,0.622,0.604,0.604,38589500.0,23712122.0,,,sina:159768
2023-12-06,159768,,0.606,0.616,0.6,0.613,40973800.0,24913520.0,,,sina:159768
2023-12-07,159768,,0.612,0.614,0.606,0.61,35217300.0,21466781.0,,,sina:159768
2023-12-08,159768,,0.612,0.612,0.601,0.603,36682300.0,22172181.0,,,sina:159768
2023-12-11,159768,,0.6,0.6,0.588,0.597,0.0,0.0,,,sina:159768
2023-12-12,159768,,0.598,0.617,0.598,0.614,0.0,0.0,,,sina:159768
2023-12-13,159768,,0.608,0.61,0.597,0.598,29903200.0,17958972.0,,,sina:159768
2023-12-14,159768,,0.6,0.605,0.594,0.595,0.0,0.0,,,sina:159768
2023-12-15,159768,,0.601,0.61,0.6,0.6,31192500.0,18875652.0,,,sina:159768
2023-12-18,159768,,0.592,0.608,0.592,0.595,0.0,0.0,,,sina:159768
2023-12-19,159768,,0.594,0.595,0.581,0.587,39837300.0,23454517.0,,,sina:159768
2023-12-20,159768,,0.588,0.588,0.579,0.58,35804300.0,20870706.0,,,sina:159768
2023-12-21,159768,,0.578,0.584,0.574,0.584,37454000.0,21751276.0,,,sina:159768
2023-12-22,159768,,0.585,0.585,0.575,0.58,36772800.0,21283642.0,,,sina:159768
2023-12-25,159768,,0.577,0.58,0.574,0.576,27839000.0,16053253.0,,,sina:159768
2023-12-26,159768,,0.575,0.575,0.563,0.564,77845300.0,44093060.0,,,sina:159768
2023-12-27,159768,,0.564,0.568,0.562,0.568,29021100.0,16391848.0,,,sina:159768
2023-12-28,159768,,0.565,0.585,0.563,0.584,29889300.0,17198900.0,,,sina:159768
2023-12-29,159768,,0.582,0.586,0.577,0.581,26162100.0,15190502.0,,,sina:159768
2024-01-02,159768,,0.58,0.582,0.564,0.566,34036300.0,19386876.0,,,sina:159768
2024-01-03,159768,,0.563,0.572,0.563,0.567,27618500.0,15661245.0,,,sina:159768
2024-01-04,159768,,0.566,0.566,0.553,0.555,42314300.0,23537451.0,,,sina:159768
2024-01-05,159768,,0.553,0.562,0.551,0.555,31611500.0,17642912.0,,,sina:159768
2024-01-08,159768,,0.554,0.559,0.542,0.543,31179700.0,17115897.0,,,sina:159768
2024-01-09,159768,,0.54,0.552,0.54,0.55,25987200.0,14222207.0,,,sina:159768
2024-01-10,159768,,0.548,0.551,0.542,0.546,28588000.0,15639902.0,,,sina:159768
2024-01-11,159768,,0.543,0.551,0.541,0.55,31593600.0,17223819.0,,,sina:159768
2024-01-12,159768,,0.549,0.553,0.544,0.545,27382515.0,14995838.0,,,sina:159768
2024-01-15,159768,,0.542,0.55,0.537,0.548,26021600.0,14183806.0,,,sina:159768
2024-01-16,159768,,0.548,0.549,0.537,0.545,29019600.0,15756365.0,,,sina:159768
2024-01-17,159768,,0.545,0.545,0.529,0.529,24907600.0,13337106.0,,,sina:159768
2024-01-18,159768,,0.528,0.532,0.515,0.531,28489900.0,14949445.0,,,sina:159768
2024-01-19,159768,,0.533,0.537,0.528,0.532,31050100.0,16567897.0,,,sina:159768
2024-01-22,159768,,0.53,0.53,0.509,0.514,39121300.0,20541612.0,,,sina:159768
2024-01-23,159768,,0.515,0.521,0.508,0.519,61713900.0,31891854.0,,,sina:159768
2024-01-24,159768,,0.521,0.537,0.518,0.537,48907200.0,25808106.0,,,sina:159768
2024-01-25,159768,,0.54,0.567,0.537,0.567,41241900.0,22735027.0,,,sina:159768
2024-01-26,159768,,0.564,0.588,0.563,0.581,50098900.0,28909880.0,,,sina:159768
2024-01-29,159768,,0.584,0.588,0.569,0.569,51379500.0,29782842.0,,,sina:159768
2024-01-30,159768,,0.568,0.572,0.553,0.555,35269500.0,19879891.0,,,sina:159768
2024-01-31,159768,,0.554,0.555,0.537,0.539,30159200.0,16413879.0,,,sina:159768
2024-02-01,159768,,0.535,0.542,0.527,0.529,24895300.0,13288453.0,,,sina:159768
2024-02-02,159768,,0.529,0.55,0.514,0.535,30500500.0,16382528.0,,,sina:159768
2024-02-05,159768,,0.534,0.534,0.5,0.514,42180200.0,21622257.0,,,sina:159768
2024-02-06,159768,,0.514,0.539,0.501,0.538,27485100.0,14222163.0,,,sina:159768
2024-02-07,159768,,0.54,0.549,0.531,0.547,44581900.0,24179776.0,,,sina:159768
2024-02-08,159768,,0.547,0.572,0.547,0.57,59088500.0,33485544.0,,,sina:159768
2024-02-19,159768,,0.566,0.572,0.55,0.562,30746700.0,17115721.0,,,sina:159768
2024-02-20,159768,,0.561,0.568,0.556,0.563,33701200.0,18920175.0,,,sina:159768
2024-02-21,159768,,0.558,0.589,0.552,0.576,57507200.0,32971500.0,,,sina:159768
2024-02-22,159768,,0.57,0.575,0.566,0.573,39072000.0,22301981.0,,,sina:159768
2024-02-23,159768,,0.573,0.576,0.568,0.574,32892400.0,18826162.0,,,sina:159768
2024-02-26,159768,,0.57,0.574,0.561,0.566,35533700.0,20081767.0,,,sina:159768
2024-02-27,159768,,0.563,0.573,0.561,0.57,71032000.0,40273687.0,,,sina:159768
2024-02-28,159768,,0.572,0.579,0.564,0.565,43091102.0,24742873.0,,,sina:159768
2024-02-29,159768,,0.56,0.573,0.559,0.572,36301700.0,20595739.0,,,sina:159768
2024-03-01,159768,,0.575,0.577,0.567,0.571,33081100.0,18905438.0,,,sina:159768
2024-03-04,159768,,0.57,0.57,0.549,0.554,46869900.0,25925220.0,,,sina:159768
2024-03-05,159768,,0.55,0.556,0.543,0.553,30749800.0,16856570.0,,,sina:159768
2024-03-06,159768,,0.548,0.552,0.543,0.547,27767500.0,15175518.0,,,sina:159768
2024-03-07,159768,,0.544,0.548,0.539,0.539,26186200.0,14233385.0,,,sina:159768
2024-03-08,159768,,0.539,0.539,0.53,0.535,27375700.0,14630866.0,,,sina:159768
2024-03-11,159768,,0.535,0.55,0.534,0.55,28791900.0,15613460.0,,,sina:159768
2024-03-12,159768,,0.55,0.578,0.547,0.574,56343000.0,31613133.0,,,sina:159768
2024-03-13,159768,,0.57,0.572,0.557,0.562,41061400.0,23017794.0,,,sina:159768
2024-03-14,159768,,0.562,0.57,0.558,0.565,75193100.0,42431458.0,,,sina:159768
2024-03-15,159768,,0.565,0.567,0.555,0.559,33266800.0,18570327.0,,,sina:159768
2024-03-18,159768,,0.559,0.56,0.553,0.56,29368600.0,16333611.0,,,sina:159768
2024-03-19,159768,,0.558,0.56,0.553,0.554,24558101.0,13669519.0,,,sina:159768
2024-03-20,159768,,0.555,0.557,0.55,0.553,28772900.0,15907149.0,,,sina:159768
2024-03-21,159768,,0.554,0.56,0.552,0.555,29340700.0,16326923.0,,,sina:159768
2024-03-22,159768,,0.551,0.553,0.541,0.545,28272800.0,15420735.0,,,sina:159768
2024-03-25,159768,,0.55,0.565,0.542,0.556,42040800.0,23323278.0,,,sina:159768
2024-03-26,159768,,0.555,0.561,0.55,0.56,39025600.0,21642878.0,,,sina:159768
2024-03-27,159768,,0.556,0.557,0.542,0.543,32817600.0,17961121.0,,,sina:159768
2024-03-28,159768,,0.542,0.549,0.54,0.543,27144100.0,14776761.0,,,sina:159768
2024-03-29,159768,,0.541,0.541,0.531,0.535,85836901.0,45740331.0,,,sina:159768
2024-04-01,159768,,0.534,0.545,0.534,0.54,34618801.0,18686537.0,,,sina:159768
2024-04-02,159768,,0.54,0.54,0.525,0.529,39103700.0,20724691.0,,,sina:159768
2024-04-03,159768,,0.527,0.529,0.521,0.523,27381700.0,14340994.0,,,sina:159768
2024-04-08,159768,,0.519,0.524,0.513,0.513,27626500.0,14293836.0,,,sina:159768
2024-04-09,159768,,0.513,0.516,0.509,0.513,22527600.0,11519192.0,,,sina:159768
2024-04-10,159768,,0.512,0.512,0.491,0.495,36842400.0,18397061.0,,,sina:159768
2024-04-11,159768,,0.485,0.496,0.485,0.493,27855300.0,13674500.0,,,sina:159768
2024-04-12,159768,,0.49,0.494,0.479,0.481,32580700.0,15784239.0,,,sina:159768
2024-04-15,159768,,0.479,0.488,0.473,0.482,32286201.0,15544075.0,,,sina:159768
2024-04-16,159768,,0.477,0.484,0.47,0.476,33799507.0,16099058.0,,,sina:159768
2024-04-17,159768,,0.474,0.486,0.474,0.483,27980700.0,13469022.0,,,sina:159768
2024-04-18,159768,,0.484,0.487,0.476,0.482,27905400.0,13432883.0,,,sina:159768
2024-04-19,159768,,0.48,0.482,0.473,0.475,26208300.0,12489492.0,,,sina:159768
2024-04-22,159768,,0.475,0.479,0.467,0.471,25838200.0,12186755.0,,,sina:159768
2024-04-23,159768,,0.471,0.473,0.463,0.466,37652400.0,17579775.0,,,sina:159768
2024-04-24,159768,,0.466,0.468,0.46,0.468,33331500.0,15438514.0,,,sina:159768
2024-04-25,159768,,0.468,0.474,0.463,0.471,23962800.0,11272805.0,,,sina:159768
2024-04-26,159768,,0.473,0.494,0.466,0.494,61875200.0,29797794.0,,,sina:159768
2024-04-29,159768,,0.495,0.53,0.49,0.53,106187400.0,55062827.0,,,sina:159768
2024-04-30,159768,,0.525,0.525,0.506,0.511,71479700.0,36623766.0,,,sina:159768
2024-05-06,159768,,0.521,0.529,0.513,0.515,120546600.0,62483062.0,,,sina:159768
2024-05-07,159768,,0.508,0.528,0.508,0.524,59341200.0,30674411.0,,,sina:159768
2024-05-08,159768,,0.518,0.519,0.507,0.509,38400500.0,19679285.0,,,sina:159768
2024-05-09,159768,,0.509,0.526,0.509,0.519,47764600.0,24741485.0,,,sina:159768
2024-05-10,159768,,0.523,0.548,0.518,0.543,80964800.0,42971813.0,,,sina:159768
2024-05-13,159768,,0.537,0.542,0.529,0.537,71149800.0,38125737.0,,,sina:159768
2024-05-14,159768,,0.534,0.545,0.532,0.541,71572100.0,38601056.0,,,sina:159768
2024-05-15,159768,,0.535,0.567,0.535,0.551,75188100.0,41638179.0,,,sina:159768
2024-05-16,159768,,0.55,0.575,0.548,0.569,100684600.0,56981603.0,,,sina:159768
2024-05-17,159768,,0.576,0.624,0.56,0.623,262732419.0,154051148.0,,,sina:159768
2024-05-20,159768,,0.616,0.62,0.593,0.6,282405904.0,170421505.0,,,sina:159768
2024-05-21,159768,,0.591,0.606,0.591,0.598,153523500.0,91930218.0,,,sina:159768
2024-05-22,159768,,0.596,0.626,0.593,0.601,216291900.0,131232142.0,,,sina:159768
2024-05-23,159768,,0.59,0.595,0.58,0.59,119102500.0,69978704.0,,,sina:159768
2024-05-24,159768,,0.586,0.586,0.569,0.569,71691000.0,41193675.0,,,sina:159768
2024-05-27,159768,,0.565,0.574,0.556,0.572,60508600.0,34113100.0,,,sina:159768
2024-05-28,159768,,0.58,0.584,0.56,0.561,55449900.0,31690905.0,,,sina:159768
2024-05-29,159768,,0.562,0.573,0.561,0.564,52770900.0,29912134.0,,,sina:159768
2024-05-30,159768,,0.563,0.563,0.549,0.552,44736100.0,24806989.0,,,sina:159768
2024-05-31,159768,,0.551,0.56,0.549,0.554,41062800.0,22768505.0,,,sina:159768
2024-06-03,159768,,0.552,0.553,0.544,0.549,43518100.0,23844775.0,,,sina:159768
2024-06-04,159768,,0.548,0.564,0.542,0.56,88666900.0,49248302.0,,,sina:159768
2024-06-05,159768,,0.558,0.558,0.545,0.546,40595800.0,22333163.0,,,sina:159768
2024-06-06,159768,,0.546,0.552,0.539,0.546,67017300.0,36373342.0,,,sina:159768
2024-06-07,159768,,0.546,0.559,0.544,0.553,56059500.0,30970527.0,,,sina:159768
2024-06-11,159768,,0.547,0.557,0.542,0.547,58074300.0,32001717.0,,,sina:159768
2024-06-12,159768,,0.544,0.547,0.54,0.541,28232200.0,15299523.0,,,sina:159768
2024-06-13,159768,,0.542,0.545,0.528,0.53,79286300.0,42253125.0,,,sina:159768
2024-06-14,159768,,0.528,0.545,0.525,0.539,60994100.0,32756860.0,,,sina:159768
2024-06-17,159768,,0.532,0.535,0.526,0.528,43953700.0,23217931.0,,,sina:159768
2024-06-18,159768,,0.528,0.53,0.52,0.522,35614800.0,18663454.0,,,sina:159768
2024-06-19,159768,,0.521,0.525,0.517,0.518,33804602.0,17569861.0,,,sina:159768
2024-06-20,159768,,0.517,0.518,0.503,0.503,53595600.0,27178379.0,,,sina:159768
2024-06-21,159768,,0.504,0.509,0.502,0.504,44381400.0,22386149.0,,,sina:159768
2024-06-24,159768,,0.5,0.5,0.489,0.489,65017700.0,32155620.0,,,sina:159768
2024-06-25,159768,,0.488,0.504,0.487,0.496,67046000.0,33286587.0,,,sina:159768
2024-06-26,159768,,0.495,0.496,0.487,0.495,30926300.0,15199756.0,,,sina:159768
2024-06-27,159768,,0.496,0.499,0.483,0.484,29019400.0,14193695.0,,,sina:159768
2024-06-28,159768,,0.483,0.488,0.474,0.477,32675300.0,15727078.0,,,sina:159768
2024-07-01,159768,,0.475,0.506,0.475,0.505,84841900.0,42067744.0,,,sina:159768
2024-07-02,159768,,0.502,0.509,0.494,0.495,58850900.0,29625669.0,,,sina:159768
2024-07-03,159768,,0.492,0.508,0.488,0.502,47722700.0,23863305.0,,,sina:159768
2024-07-04,159768,,0.498,0.501,0.484,0.485,43529000.0,21322958.0,,,sina:159768
2024-07-05,159768,,0.484,0.487,0.476,0.482,47784000.0,22991696.0,,,sina:159768
2024-07-08,159768,,0.479,0.48,0.466,0.468,40457100.0,19000649.0,,,sina:159768
2024-07-09,159768,,0.467,0.476,0.462,0.473,34350834.0,16123464.0,,,sina:159768
2024-07-10,159768,,0.466,0.474,0.46,0.47,35081300.0,16401334.0,,,sina:159768
2024-07-11,159768,,0.475,0.481,0.469,0.479,41138500.0,19609816.0,,,sina:159768
2024-07-12,159768,,0.479,0.503,0.479,0.494,75545200.0,37425783.0,,,sina:159768
2024-07-15,159768,,0.489,0.495,0.485,0.49,26657400.0,13049436.0,,,sina:159768
2024-07-16,159768,,0.488,0.499,0.485,0.494,36229000.0,17854695.0,,,sina:159768
2024-07-17,159768,,0.491,0.509,0.491,0.505,50363600.0,25424233.0,,,sina:159768
2024-07-18,159768,,0.503,0.511,0.499,0.511,40229400.0,20318179.0,,,sina:159768
2024-07-19,159768,,0.502,0.506,0.497,0.501,37833200.0,18909633.0,,,sina:159768
2024-07-22,159768,,0.501,0.503,0.493,0.498,25989400.0,12921604.0,,,sina:159768
2024-07-23,159768,,0.5,0.5,0.487,0.488,35590700.0,17596637.0,,,sina:159768
2024-07-24,159768,,0.484,0.491,0.473,0.475,37651100.0,18110578.0,,,sina:159768
